date,open,high,low,close,volume
2020-01-02,5.62746704,5.82508712,5.62746704,5.80626616,6456710
2020-01-03,5.82508712,5.89096048,5.71216136,5.7874452,5308129
2020-01-06,5.7403928,5.88155,5.66510896,5.85331856,7065964
2020-01-07,5.85331856,6.22032728,5.80626616,6.07917008,14457441
2020-01-08,5.99447576,6.352074,5.95683384,6.22032728,16754178
2020-01-09,6.27679016,6.38971592,6.22032728,6.34266352,7508324
2020-01-10,6.41794736,6.42735784,6.1638644,6.34266352,5693226
2020-01-13,6.3050216,6.52146264,6.27679016,6.52146264,5438506
2020-01-14,6.52146264,6.85082944,6.46499976,6.85082944,9296778
2020-01-15,6.8696504,6.93552376,6.6814408,6.9167028,6637209
2020-01-16,6.81318752,6.90729232,6.75672464,6.87906088,4418979
2020-01-17,6.87906088,6.9167028,6.64379888,6.69085128,5672928
2020-01-20,6.69085128,6.75672464,6.62497792,6.67203032,3010438
2020-01-21,6.6343884,6.67203032,6.5402836,6.587336,3500231
2020-01-22,6.5402836,6.61556744,6.3991264,6.56851504,3327301
2020-01-23,6.52146264,7.22724864,6.43676832,7.22724864,12515639
2020-02-03,6.95434472,7.82951936,6.50264168,6.80377704,28214335
2020-02-04,6.60615696,7.4813316,6.59674648,7.4813316,10843809
2020-02-05,7.79187744,8.23417,7.65072024,8.23417,22931532
2020-02-06,8.54471584,9.06229224,8.46002152,9.06229224,30085111
2020-02-07,9.7398468,9.96569832,9.40106952,9.96569832,40457285
2020-02-10,10.351528,10.9632092,10.04098216,10.9632092,49692658
2020-02-11,11.46196464,11.8101524,9.87159352,9.87159352,65324425
2020-02-12,8.88349312,9.52340576,8.88349312,8.99641888,76053495
2020-02-13,8.63882064,8.7517464,8.11183376,8.23417,55276302
2020-02-14,8.10242328,8.17770712,7.78246696,7.8577508,36206034
2020-02-17,7.83892984,8.10242328,7.80128792,8.0459604,30178040
2020-02-18,8.06478136,8.35650624,7.9518556,8.2812224,36037551
2020-02-19,8.14947568,8.25299096,7.6695412,7.7165936,32464993
2020-02-20,7.66013072,7.94244512,7.63189928,7.88598224,23219812
2020-02-21,7.8106984,7.98008704,7.73541456,7.9048032,20225071
2020-02-24,7.83892984,8.05537088,7.82951936,7.9518556,22011782
2020-02-25,7.763646,8.35650624,7.72600408,8.30945384,41941426
2020-02-26,8.16829664,8.54471584,7.8106984,7.88598224,32892384
2020-02-27,7.92362416,7.97067656,7.63189928,7.79187744,17193905
2020-02-28,7.528384,7.63189928,7.02021808,7.13314384,22284206
2020-03-02,7.21783816,7.4813316,7.08609144,7.42486872,14588772
