date,open,high,low,close,volume
2020-01-02,6.6183102,6.66452745,6.5443626,6.62755365,12727845
2020-01-03,6.6367971,6.79393575,6.6183102,6.7107447,15139421
2020-01-06,6.6922578,7.0804827,6.5998233,6.9695613,25179028
2020-01-07,7.0435089,7.0435089,6.86788335,6.92334405,13091151
2020-01-08,6.90485715,7.0435089,6.7477185,6.79393575,14956617
2020-01-09,6.86788335,7.10821305,6.86788335,6.96031785,13598579
2020-01-10,6.9695613,7.05275235,6.88637025,6.9325875,8590652
2020-01-13,6.92334405,6.92334405,6.7846923,6.9141006,8912360
2020-01-14,6.9325875,6.96031785,6.81242265,6.8216661,8612510
2020-01-15,6.8216661,6.8216661,6.68301435,6.7292316,7508045
2020-01-16,6.73847505,6.7846923,6.6367971,6.6737709,6346300
2020-01-17,6.70150125,6.8031792,6.5628495,6.57209295,7954553
2020-01-20,6.60906675,6.60906675,6.5073888,6.60906675,6049376
2020-01-21,6.5813364,6.5998233,6.470415,6.4889019,6218770
2020-01-22,6.4334412,6.51663225,6.29478945,6.4889019,7123810
2020-01-23,6.3594936,6.44268465,6.1561377,6.2485722,8152606
2020-02-03,5.6200176,5.6200176,5.6200176,5.6200176,1416800
2020-02-04,5.05616715,5.4166617,5.05616715,5.3057403,15492998
2020-02-05,5.31498375,5.5090962,5.31498375,5.4166617,9750340
2020-02-06,5.42590515,5.6754783,5.35195755,5.6385045,10808475
2020-02-07,5.6200176,5.68472175,5.53682655,5.6200176,6936600
2020-02-10,5.61077415,5.730939,5.5645569,5.730939,8073481
2020-02-11,5.7679128,5.7679128,5.64774795,5.66623485,5673180
2020-02-12,5.68472175,5.74018245,5.6385045,5.72169555,7944554
2020-02-13,5.730939,5.77715625,5.6015307,5.61077415,7419171
2020-02-14,5.6015307,5.7124521,5.51833965,5.64774795,8063398
2020-02-17,5.6569914,5.8418604,5.6569914,5.8418604,9241728
2020-02-18,5.88807765,6.0452163,5.85110385,6.0452163,10667246
2020-02-19,6.05445975,6.64604055,5.9342949,6.64604055,30596473
2020-02-20,6.470415,6.8031792,6.38722395,6.66452745,30357318
2020-02-21,6.73847505,7.33005585,6.6922578,7.01577855,44925231
2020-02-24,7.51492485,7.71828075,7.18216065,7.71828075,48653165
2020-02-25,7.71828075,8.49473055,7.40400345,8.36532225,72026157
2020-02-26,8.0418015,8.688843,7.53341175,7.53341175,55023914
2020-02-27,7.71828075,7.764498,7.23762135,7.39476,37109345
2020-02-28,7.0435089,7.209891,6.655284,6.655284,28912873
2020-03-02,6.840153,7.3208124,6.66452745,7.3208124,31125537
2020-03-03,7.579629,8.05104495,7.39476,7.71828075,56545768
2020-03-04,7.60735935,7.75525455,7.209891,7.5981159,27337373
2020-03-05,7.7090373,7.7275242,7.3762731,7.4502207,24392709
2020-03-06,7.3023255,7.6905504,7.2468648,7.47795105,18748428
2020-03-09,7.2653517,7.7275242,6.9325875,7.03426545,24536412
2020-03-10,7.0065351,7.39476,6.8586399,7.3762731,20469149
2020-03-11,7.38551655,7.62584625,7.20064755,7.33005585,19501544
2020-03-12,7.209891,7.44097725,7.1359434,7.25610825,14385001
2020-03-13,6.77544885,7.1729172,6.655284,6.97880475,18496095
2020-03-16,7.0989696,7.20064755,6.46117155,6.6367971,16221097
2020-03-17,6.55360605,6.7846923,6.23932875,6.51663225,13594319
2020-03-18,6.60906675,6.7107447,6.33176325,6.3779805,11498745
2020-03-19,6.2670591,6.51663225,6.25781565,6.49814535,10535451
2020-03-20,6.59057985,6.79393575,6.5443626,6.655284,11779623
2020-03-23,6.470415,6.5628495,6.285546,6.29478945,11495161
2020-03-24,6.470415,6.4889019,6.0452163,6.285546,14958133
2020-03-25,6.42419775,6.59057985,6.3040329,6.5073888,15387602
2020-03-26,6.40571085,6.42419775,6.25781565,6.29478945,8263000
2020-03-27,6.38722395,6.55360605,6.33176325,6.3594936,9034898
2020-03-30,6.23932875,6.35025015,6.10992045,6.2485722,6848670
2020-03-31,6.3410067,6.35025015,6.2115984,6.2485722,5608910
2020-04-01,6.31327635,6.36873705,6.2485722,6.2670591,5224384
2020-04-02,6.23932875,6.42419775,6.1931115,6.40571085,6260707
2020-04-03,6.40571085,6.40571085,6.2670591,6.29478945,4697835
2020-04-07,6.40571085,6.59057985,6.3779805,6.5443626,9751525
2020-04-08,6.5628495,6.7477185,6.51663225,6.6737709,10394344
2020-04-09,6.7292316,6.75696195,6.5998233,6.60906675,5761701
2020-04-10,6.6367971,6.6367971,6.3410067,6.35025015,8724152
2020-04-13,6.35025015,6.36873705,6.23932875,6.2670591,6152676
2020-04-14,6.3225198,6.36873705,6.2670591,6.35025015,3765556
2020-04-15,6.35025015,6.3779805,6.2115984,6.2300853,4700383
2020-04-16,6.22084185,6.29478945,6.1561377,6.25781565,4159411
2020-04-17,6.285546,6.655284,6.285546,6.51663225,13418507
2020-04-20,6.6367971,6.77544885,6.5628495,6.60906675,10314276
2020-04-21,6.5813364,6.62755365,6.4334412,6.53511915,7458372
2020-04-22,6.46117155,6.655284,6.42419775,6.655284,8528243
2020-04-23,6.75696195,7.1914041,6.655284,6.8216661,17436120
