date,open,high,low,close,volume
2020-06-29,3.41529392,4.09477648,3.41529392,4.09477648,512580
2020-06-30,4.50604224,4.50604224,4.50604224,4.50604224,146772
2020-07-01,4.95307024,4.95307024,4.95307024,4.95307024,175193
2020-07-02,5.44480104,5.44480104,5.44480104,5.44480104,209227
2020-07-03,5.9901752,5.9901752,5.9901752,5.9901752,359153
2020-07-06,6.58919272,6.58919272,6.58919272,6.58919272,783192
2020-07-07,7.25079416,7.25079416,7.25079416,7.25079416,628102
2020-07-08,7.97497952,7.97497952,7.97497952,7.97497952,430334
2020-07-09,8.77068936,8.77068936,8.77068936,8.77068936,377355
2020-07-10,9.64686424,9.64686424,9.64686424,9.64686424,709611
2020-07-13,10.61244472,10.61244472,10.61244472,10.61244472,700497
2020-07-14,11.67637136,11.67637136,11.67637136,11.67637136,765713
2020-07-15,12.84758472,12.84758472,11.24722448,12.84758472,99817675
2020-07-16,12.17704272,12.17704272,11.56014408,11.56014408,42018851
2020-07-17,10.46939576,10.91642376,10.40681184,10.40681184,49106002
2020-07-20,10.2369412,10.60350416,10.12071392,10.56774192,33279677
2020-07-21,10.42469296,10.45151464,9.86143768,10.08495168,33332289
2020-07-22,9.94190272,10.97900768,9.75415096,10.64820696,45617458
2020-07-23,10.34422792,10.53197968,10.1475356,10.31740624,28117737
2020-07-24,10.24588176,10.6839692,9.93296216,9.95978384,26308141
2020-07-27,9.9240216,10.17435728,9.23559848,9.40546912,23744638
2020-07-28,9.41440968,9.91508104,9.31606352,9.7452104,19909976
2020-07-29,9.6558048,9.89719992,9.4769936,9.85249712,19270088
2020-07-30,9.8793188,10.83595872,9.7005076,10.74655312,44447032
2020-07-31,10.42469296,10.71973144,10.35316848,10.48727688,33080559
2020-08-03,10.57668248,10.70185032,10.29058456,10.5498608,26527412
2020-08-04,10.48727688,11.06841328,10.42469296,10.79125592,32644762
2020-08-05,10.505158,10.53197968,9.70944816,10.11177336,28002236
2020-08-06,9.98660552,10.21906008,9.7452104,9.834616,19024347
2020-08-07,9.7452104,9.76309152,9.387588,9.48593416,16782606
2020-08-10,9.39652856,9.95978384,9.39652856,9.80779432,14211300
2020-08-11,9.834616,9.95084328,9.45911248,9.48593416,14138677
2020-08-12,9.44123136,9.53063696,9.05678728,9.2534796,12721321
2020-08-13,9.27136072,9.4322908,9.22665792,9.28030128,7146473
2020-08-14,9.28030128,9.2981824,9.08360896,9.28030128,7265221
2020-08-17,9.28030128,9.60216144,9.19089568,9.54851808,10249008
2020-08-18,9.4769936,9.60216144,9.387588,9.5216964,9706664
2020-08-19,9.46805304,10.05813,9.2534796,9.66474536,19384207
2020-08-20,9.4769936,9.49487472,9.28030128,9.30712296,11516662
2020-08-21,9.3428852,9.4769936,9.22665792,9.2534796,6580692
2020-08-24,9.26242016,9.32500408,9.04784672,9.18195512,6949599
2020-08-25,9.19089568,9.30712296,9.13725232,9.19983624,5631894
2020-08-26,9.14619288,9.14619288,8.73492712,8.77962992,9937611
2020-08-27,8.8064516,8.93161944,8.68128376,8.73492712,6463594
2020-08-28,8.72598656,8.75280824,8.4041264,8.59187816,9991323
2020-08-31,8.59187816,8.68128376,8.52035368,8.52035368,5078892
2020-09-01,8.52035368,8.56505648,8.4041264,8.4488292,4890775
2020-09-02,8.43094808,8.47565088,8.2253152,8.25213688,7961742
2020-09-03,8.23425576,8.42200752,8.17167184,8.3147208,6255881
2020-09-04,8.16273128,8.29683968,8.10014736,8.28789912,5690799
2020-09-07,8.2253152,8.36836416,8.01968232,8.03756344,7602067
2020-09-08,8.03756344,8.046504,7.75146552,7.8676928,7959464
2020-09-09,7.76934664,7.81404944,7.56371376,7.6441788,7659749
2020-09-10,7.74252496,7.79616832,7.29549696,7.3312592,6610995
2020-09-11,7.2418536,7.6888816,7.17032912,7.59053544,8352126
2020-09-14,7.71570328,8.18955296,7.71570328,7.80510888,11016433
2020-09-15,7.7782872,7.89451448,7.72464384,7.74252496,4544149
2020-09-16,7.70676272,8.10014736,7.6441788,7.96603896,8648106
2020-09-17,8.0018012,8.18955296,7.9123956,7.99286064,8787071
2020-09-18,7.94815784,8.10908792,7.83193056,8.06438512,6313087
2020-09-21,8.20743408,8.2253152,7.90345504,7.92133616,5906289
2020-09-22,7.8676928,8.046504,7.79616832,8.01074176,4990079
2020-09-23,8.10014736,8.47565088,8.06438512,8.35048304,13549016
2020-09-24,8.29683968,8.66340264,8.10014736,8.10908792,11397722
2020-09-25,8.046504,8.24319632,7.85875224,7.99286064,6233307
2020-09-28,7.99286064,8.03756344,7.5547732,7.59053544,5995408
2020-09-29,7.62629768,8.35048304,7.62629768,8.35048304,11000480
2020-09-30,8.52929424,8.65446208,8.1359096,8.36836416,15999533
2020-10-09,8.717046,8.83327328,8.43988864,8.61869984,13884722
2020-10-12,8.66340264,8.86903552,8.56505648,8.69022432,12454718
2020-10-13,8.65446208,9.01208448,8.60081872,8.96738168,16297412
2020-10-14,8.88691664,8.92267888,8.6723432,8.77068936,15622860
2020-10-15,8.74386768,8.74386768,8.4488292,8.52035368,11333555
2020-10-16,8.6276404,8.92267888,8.55611592,8.6723432,12206714
2020-10-19,8.5382348,8.70810544,8.45776976,8.50247256,8289987
2020-10-20,8.50247256,8.5382348,8.270018,8.39518584,6173285
2020-10-21,8.4488292,8.493532,8.06438512,8.1806124,7982958
2020-10-22,8.21637464,8.21637464,7.96603896,8.02862288,5130443
2020-10-23,8.01074176,8.08226624,7.76040608,7.7782872,5654100
2020-10-26,7.82299,7.84981168,7.67100048,7.84981168,2967800
2020-10-27,7.78722776,7.90345504,7.74252496,7.89451448,2809647
2020-10-28,7.9123956,8.1806124,7.9123956,8.15379072,5964108
2020-10-29,8.02862288,8.11802848,7.9570984,8.03756344,3961430
2020-10-30,7.9570984,8.0018012,7.65311936,7.67994104,6029916
2020-11-02,7.64367489,7.77061611,7.53486813,7.58020428,3025875
2020-11-03,7.58927151,7.74341442,7.58020428,7.7071455,2998474
2020-11-04,7.75248165,7.90662456,7.7071455,7.78875057,3437013
2020-11-05,7.85222118,7.89755733,7.72527996,7.77968334,3704279
2020-11-06,7.78875057,7.80688503,7.63460766,7.64367489,3479084
2020-11-09,7.7071455,7.87942287,7.65274212,7.83408672,4940346
2020-11-10,7.8884901,8.10610362,7.80688503,7.98822963,7260863
2020-11-11,7.92475902,8.21491038,7.83408672,8.0698347,9297230
2020-11-12,8.03356578,8.05170024,7.7978178,7.85222118,5488630
2020-11-13,7.87942287,7.87942287,7.62554043,7.69807827,4344549
2020-11-16,7.75248165,7.99729686,7.67087658,7.9791624,5928453
2020-11-17,7.99729686,8.13330531,7.87942287,8.03356578,5769780
2020-11-18,7.93382625,8.05170024,7.90662456,7.97009517,4570400
2020-11-19,8.13330531,8.57759958,7.99729686,8.26024653,11222971
2020-11-20,8.16957423,8.32371714,8.04263301,8.27838099,8472870
2020-11-23,8.24211207,8.50506174,8.19677592,8.44159113,10440118
2020-11-24,8.44159113,8.55946512,8.31464991,8.35091883,10166509
2020-11-25,8.35091883,8.46879282,8.14237254,8.14237254,8239904
2020-11-26,8.11517085,8.7952131,8.0698347,8.54133066,20239124
2020-11-27,8.45972559,8.47786005,8.17864146,8.29651545,11452895
2020-11-30,8.21491038,8.27838099,8.02449855,8.09703639,9120551
2020-12-01,8.13330531,8.13330531,8.03356578,8.12423808,5005932
2020-12-02,8.14237254,8.24211207,8.08796916,8.24211207,5544287
2020-12-03,8.2511793,8.46879282,8.14237254,8.27838099,8188368
2020-12-04,8.18770869,8.39625498,8.17864146,8.23304484,5623078
2020-12-07,8.15143977,8.39625498,8.03356578,8.24211207,8169347
2020-12-08,8.17864146,8.17864146,7.9791624,7.9791624,5475934
2020-12-09,7.99729686,8.14237254,7.74341442,7.84315395,5431157
2020-12-10,7.82501949,7.90662456,7.7071455,7.82501949,3639100
2020-12-11,7.82501949,7.86128841,7.55300259,7.66180935,4516115
2020-12-14,7.71621273,8.4325239,7.66180935,8.4325239,9192554
2020-12-15,8.9765577,8.9765577,8.27838099,8.30558268,29920414
2020-12-16,8.18770869,8.81334756,8.18770869,8.56853235,22992090
2020-12-17,8.3418516,8.47786005,7.9791624,8.39625498,19416943
2020-12-18,8.50506174,8.69547357,8.40532221,8.59573404,20013848
2020-12-21,8.7045408,8.7045408,8.36905329,8.44159113,15685551
2020-12-22,8.27838099,8.27838099,7.7978178,7.85222118,20777700
2020-12-23,7.85222118,8.20584315,7.73434719,8.01543132,14381234
2020-12-24,7.91569179,8.81334756,7.68901104,8.81334756,36756750
2020-12-25,8.75894418,9.69286887,8.68640634,9.69286887,33982632
2020-12-28,10.59959187,10.66306248,9.81074286,10.66306248,80588190
2020-12-29,9.95581854,10.21876821,9.59312934,9.59312934,28371128
2020-12-30,8.99469216,9.55686042,8.65920465,9.22137291,46315307
2020-12-31,9.02189385,9.57499488,8.8858854,9.12163338,38473729
2021-01-04,8.9765577,10.03742361,8.84961648,10.03742361,43640507
2021-01-05,10.26410436,10.4273145,9.6112638,9.7019361,48933565
2021-01-06,9.67473441,9.7926084,9.13070061,9.47525535,30873194
2021-01-07,9.48432258,9.78354117,9.08536446,9.16696953,35958872
2021-01-08,8.87681817,8.8858854,8.2511793,8.39625498,30994856
2021-01-11,8.35998606,8.35998606,7.77968334,7.7978178,24791518
2021-01-12,7.7071455,7.97009517,7.57113705,7.90662456,17867651
2021-01-13,7.7071455,7.97009517,7.58020428,7.67087658,18122418
2021-01-14,7.53486813,7.53486813,6.9817671,7.0724394,20860395
2021-01-15,7.08150663,7.24471677,7.04523771,7.18124616,9267729
2021-01-18,7.24471677,7.253784,7.11777555,7.21751508,9070032
