date,open,high,low,close,volume
2020-01-02,6.6624012,6.70815945,6.589188,6.6990078,1332900
2020-01-03,6.7539177,6.76306935,6.65324955,6.6990078,766083
2020-01-06,6.70815945,6.7539177,6.6440979,6.72646275,1090583
2020-01-07,6.772221,6.79967595,6.72646275,6.7905243,912200
2020-01-08,6.83628255,7.138287,6.7356144,6.8271309,3603100
2020-01-09,6.772221,6.94610235,6.772221,6.8454342,1741727
2020-01-10,6.79967595,6.89119245,6.72646275,6.76306935,1174447
2020-01-13,6.76306935,6.76306935,6.65324955,6.7539177,884779
2020-01-14,6.81797925,6.8454342,6.74476605,6.79967595,1093600
2020-01-15,6.79967595,6.79967595,6.6990078,6.7356144,580300
2020-01-16,6.7356144,6.7539177,6.6807045,6.7356144,705300
2020-01-17,6.79967595,6.8088276,6.74476605,6.78137265,552800
2020-01-20,6.772221,6.87288915,6.6990078,6.87288915,1099800
2020-01-21,6.87288915,6.9186474,6.72646275,6.74476605,835553
2020-01-22,6.70815945,6.83628255,6.6990078,6.81797925,749900
2020-01-23,6.9003441,6.9003441,6.5708847,6.63494625,1193500
2020-02-03,5.97602745,6.0217857,5.97602745,5.97602745,874400
2020-02-04,5.77469115,6.03093735,5.77469115,5.8936626,1352344
2020-02-05,6.03093735,6.1316055,5.8753593,5.9485725,1396579
2020-02-06,5.99433075,6.040089,5.86620765,5.9851791,1561457
2020-02-07,5.9485725,6.0034824,5.88451095,5.9668758,1091967
2020-02-10,5.9668758,6.0583923,5.8936626,6.040089,1516136
2020-02-11,6.04924065,6.1133022,6.0034824,6.0217857,1453967
2020-02-12,6.040089,6.1316055,6.01263405,6.1133022,1330136
2020-02-13,6.1316055,6.14075715,6.01263405,6.040089,1328600
2020-02-14,6.040089,6.040089,5.9485725,5.97602745,883500
2020-02-17,5.99433075,6.15906045,5.99433075,6.1499088,1882917
2020-02-18,6.2048187,6.2597286,6.14075715,6.23227365,1614900
2020-02-19,6.23227365,6.39700335,6.19566705,6.32379015,2069400
2020-02-20,6.34209345,6.4244583,6.2963352,6.39700335,1332335
2020-02-21,6.59833965,6.59833965,6.37870005,6.39700335,2516451
2020-02-24,6.3695484,6.3878517,6.28718355,6.37870005,1725200
2020-02-25,6.32379015,6.32379015,6.14075715,6.2597286,2204035
2020-02-26,6.25057695,6.36039675,6.1316055,6.2963352,1798860
2020-02-27,6.2963352,6.3512451,6.223122,6.28718355,1046900
2020-02-28,6.26888025,6.26888025,5.92111755,5.92111755,2155100
2020-03-02,5.9302692,6.15906045,5.9302692,6.0949989,1146800
2020-03-03,6.1499088,6.2597286,6.1499088,6.19566705,1617880
2020-03-04,6.1865154,6.32379015,6.15906045,6.32379015,1318700
2020-03-05,6.3878517,6.3878517,6.32379015,6.3695484,1393232
2020-03-06,6.26888025,6.6624012,6.25057695,6.48851985,2675132
2020-03-09,6.28718355,6.52512645,6.28718355,6.37870005,2285448
2020-03-10,6.2048187,6.4793682,6.2048187,6.47021655,2027579
2020-03-11,6.4610649,6.56173305,6.45191325,6.4976715,2497000
2020-03-12,6.45191325,6.6624012,6.37870005,6.6074913,4201251
2020-03-13,6.3695484,6.56173305,6.3146385,6.41530665,2922725
2020-03-16,6.48851985,6.4976715,6.17736375,6.28718355,2078585
2020-03-17,6.2780319,6.34209345,6.0949989,6.3146385,1472228
2020-03-18,6.3695484,6.4244583,6.1499088,6.1499088,1544300
2020-03-19,6.0766956,6.1499088,5.99433075,6.040089,1490780
