date,open,high,low,close,volume
2020-01-02,6.1193408,6.17670962,6.10021786,6.15758668,4193211
2020-01-03,6.16714815,6.19583256,6.1193408,6.15758668,3615700
2020-01-06,6.1193408,6.19583256,6.10021786,6.14802521,3092878
2020-01-07,6.14802521,6.2149555,6.12890227,6.2149555,2488859
2020-01-08,6.18627109,6.2149555,6.10021786,6.10021786,2869173
2020-01-09,6.1193408,6.17670962,6.1193408,6.16714815,2773527
2020-01-10,6.18627109,6.26276285,6.13846374,6.20539403,3888489
2020-01-13,6.2149555,6.2149555,6.1193408,6.2149555,3298500
2020-01-14,6.20539403,6.20539403,6.12890227,6.13846374,2804013
2020-01-15,6.14802521,6.16714815,6.06197198,6.08109492,2249649
2020-01-16,6.10977933,6.10977933,6.03328757,6.04284904,1800068
2020-01-17,6.05241051,6.07153345,6.0237261,6.05241051,1489601
2020-01-20,6.05241051,6.07153345,6.0237261,6.07153345,2101163
2020-01-21,6.07153345,6.07153345,5.46916084,6.00460316,3247599
2020-01-22,6.00460316,6.03328757,5.8324967,5.91854993,3759841
2020-01-23,5.88030405,5.88030405,5.59345995,5.62214436,4209537
2020-02-03,5.05801763,5.05801763,5.05801763,5.05801763,1076700
2020-02-04,4.56082119,4.92415705,4.56082119,4.85722676,7852111
2020-02-05,4.90503411,5.02933322,4.85722676,4.91459558,4269917
2020-02-06,4.89547264,5.02933322,4.8763497,5.00064881,3551952
2020-02-07,5.00064881,5.02933322,4.86678823,5.01977175,2974511
2020-02-10,5.02933322,5.23968556,5.01021028,5.17275527,4626530
2020-02-11,5.17275527,5.23968556,5.13450939,5.17275527,3193071
2020-02-12,5.23968556,5.23968556,5.15363233,5.18231674,2425800
2020-02-13,5.21100115,5.21100115,5.01977175,5.03889469,3614948
2020-02-14,5.03889469,5.0675791,5.02933322,5.02933322,1789736
2020-02-17,5.05801763,5.20143968,5.04845616,5.20143968,3149217
2020-02-18,5.20143968,5.28749291,5.18231674,5.28749291,3629160
2020-02-19,5.33530026,5.33530026,5.22056262,5.24924703,3090249
2020-02-20,5.27793144,5.37354614,5.24924703,5.3544232,4451107
2020-02-21,5.3544232,5.48828378,5.33530026,5.3544232,3922103
2020-02-24,5.41179202,5.41179202,5.30661585,5.34486173,3934255
2020-02-25,5.23012409,5.2588085,5.09626351,5.23012409,5174276
2020-02-26,5.15363233,5.33530026,5.12494792,5.2588085,4540015
2020-02-27,5.27793144,5.36398467,5.24924703,5.32573879,4052707
2020-02-28,5.2588085,5.2588085,5.02933322,5.05801763,5040800
2020-03-02,5.0675791,5.23012409,5.05801763,5.22056262,2647700
2020-03-03,5.28749291,5.32573879,5.21100115,5.27793144,3901106
2020-03-04,5.22056262,5.3544232,5.22056262,5.3544232,3858818
2020-03-05,5.37354614,5.52652966,5.36398467,5.51696819,6698212
2020-03-06,5.5456526,5.71775906,5.46916084,5.66039024,9712461
2020-03-09,5.49784525,5.56477554,5.34486173,5.37354614,6227946
2020-03-10,5.31617732,5.45959937,5.22056262,5.45959937,4696462
2020-03-11,5.4500379,5.66039024,5.44047643,5.53609113,7121365
2020-03-12,5.53609113,5.53609113,5.30661585,5.34486173,5033349
2020-03-13,5.05801763,5.29705438,4.98152587,5.28749291,4252191
2020-03-16,5.34486173,5.39266908,5.1631938,5.1631938,3895948
2020-03-17,5.1631938,5.24924703,5.0675791,5.1631938,2915638
2020-03-18,5.23012409,5.55521407,5.20143968,5.22056262,7704836
2020-03-19,5.4500379,5.74644347,5.30661585,5.74644347,27381308
2020-03-20,5.75600494,6.06197198,5.6412673,5.9281114,44625077
2020-03-23,5.66039024,5.77512788,5.33530026,5.33530026,22420081
2020-03-24,5.46916084,5.47872231,5.08670204,5.30661585,17972829
2020-03-25,5.34486173,5.71775906,5.30661585,5.69863612,21991943
2020-03-26,5.56477554,5.59345995,5.40223055,5.41179202,14561865
2020-03-27,5.51696819,5.79425082,5.49784525,5.66995171,21471561
2020-03-30,5.52652966,5.95679581,5.47872231,5.90898846,24864160
2020-03-31,5.75600494,6.06197198,5.68907465,6.0237261,25752809
2020-04-01,5.90898846,5.96635728,5.61258289,5.736882,19579163
2020-04-02,5.62214436,5.69863612,5.48828378,5.67951318,11309982
2020-04-03,5.66995171,5.72732053,5.48828378,5.56477554,10240500
2020-04-07,5.63170583,5.91854993,5.56477554,5.88986552,18357402
2020-04-08,5.79425082,6.24363991,5.79425082,6.09065639,35399000
2020-04-09,6.1193408,6.2149555,6.03328757,6.08109492,23954855
2020-04-10,6.18627109,6.26276285,5.84205817,5.95679581,16883131
2020-04-13,5.85161964,6.26276285,5.85161964,6.0237261,20982987
2020-04-14,6.04284904,6.36793902,5.95679581,6.29144726,23433335
2020-04-15,6.29144726,6.36793902,6.19583256,6.23407844,14867521
2020-04-16,6.29144726,6.61653724,6.18627109,6.32013167,34974817
2020-04-17,6.12890227,6.19583256,5.9281114,6.14802521,28191308
2020-04-20,6.16714815,6.28188579,5.91854993,6.12890227,23317537
2020-04-21,6.01416463,6.1193408,5.94723434,6.03328757,11453164
2020-04-22,5.96635728,6.26276285,5.93767287,6.25320138,18432601
2020-04-23,6.22451697,6.44443078,6.03328757,6.32013167,25343181
2020-04-24,6.17670962,6.34881608,6.05241051,6.12890227,18191691
2020-04-27,6.1193408,6.20539403,5.87074258,5.89942699,15207843
2020-04-28,5.8324967,5.84205817,5.38310761,5.5456526,19599918
2020-04-29,5.56477554,5.58389848,5.44047643,5.51696819,10551391
2020-04-30,5.53609113,5.66039024,5.50740672,5.60302142,8045137
2020-05-06,5.5456526,5.58389848,5.46916084,5.57433701,7976934
2020-05-07,5.5456526,5.56477554,5.43091496,5.4500379,7867350
2020-05-08,5.4500379,5.53609113,5.4500379,5.47872231,6297476
2020-05-11,5.49784525,5.60302142,5.48828378,5.57433701,6807384
2020-05-12,5.56477554,5.56477554,5.42135349,5.48828378,4793675
2020-05-13,5.50740672,5.53609113,5.44047643,5.52652966,4298301
2020-05-14,5.52652966,5.65082877,5.51696819,5.55521407,9186683
2020-05-15,5.5456526,5.6412673,5.52652966,5.55521407,4574600
2020-05-18,5.5456526,5.58389848,5.43091496,5.46916084,5606080
2020-05-19,5.49784525,5.58389848,5.48828378,5.55521407,5268315
2020-05-20,5.55521407,5.55521407,5.46916084,5.49784525,4475391
2020-05-21,5.49784525,6.05241051,5.48828378,6.05241051,38292261
2020-05-22,6.0237261,6.12890227,5.77512788,5.88030405,34941613
2020-05-25,5.90898846,6.07153345,5.87074258,6.0237261,28330091
2020-05-26,5.94723434,6.08109492,5.88030405,6.08109492,18784592
2020-05-27,6.09065639,6.54960695,5.96635728,6.06197198,30450958
2020-05-28,6.01416463,6.07153345,5.84205817,6.0237261,18484339
2020-05-29,5.94723434,6.34881608,5.91854993,6.30100873,30244378
2020-06-01,6.32013167,6.54960695,6.22451697,6.32969314,27567326
2020-06-02,6.35837755,6.96075016,6.3105702,6.96075016,53072163
2020-06-03,6.9798731,6.9798731,6.5974143,6.83645105,44090299
2020-06-04,6.72171341,7.24759426,6.72171341,6.80776664,33823507
2020-06-05,6.79820517,6.8842584,6.43486931,6.49223813,26027970
2020-06-08,6.47311519,6.5974143,6.23407844,6.26276285,18069957
2020-06-09,6.30100873,6.46355372,6.16714815,6.38706196,13685540
2020-06-10,6.76952076,6.99899604,6.64522165,6.80776664,35962125
2020-06-11,6.79820517,6.87469693,6.55916842,6.56872989,26332226
2020-06-12,6.39662343,7.20934838,6.35837755,7.02768045,37280767
2020-06-15,7.03724192,7.41970072,6.94162722,7.08504927,43649041
2020-06-16,7.0754878,7.09461074,6.81732811,6.86513546,24979156
2020-06-17,6.92250428,7.0754878,6.83645105,6.87469693,21524198
2020-06-18,6.84601252,7.24759426,6.75039782,7.15197956,30218078
2020-06-19,7.08504927,7.85952834,6.9798731,7.54399983,45990906
2020-06-22,7.49619248,7.79259805,7.2667172,7.37189337,32538684
2020-06-23,7.39101631,7.39101631,7.09461074,7.13285662,24376995
2020-06-24,7.14241809,7.19978691,6.91294281,6.95118869,16659528
2020-06-29,6.8842584,7.09461074,6.82688958,7.0754878,13803888
2020-06-30,7.05636486,7.7447907,6.97031163,7.63961453,34910230
2020-07-01,7.57268424,7.91689716,7.43882366,7.60136865,36475693
2020-07-02,7.61093012,7.88821275,7.52487689,7.71610629,34461227
2020-07-03,7.66829894,7.96470451,7.52487689,7.82128246,32013230
2020-07-06,7.88821275,8.07944215,7.70654482,7.94558157,31166780
2020-07-07,8.04119627,8.56707712,7.90733569,7.90733569,45635389
2020-07-08,7.9360201,8.27067155,7.82128246,8.23242567,35215444
2020-07-09,8.13681097,8.8921671,8.10812656,8.78699093,48278479
2020-07-10,8.62444594,9.55190853,8.35672478,9.23638002,56716598
2020-07-13,9.06427356,9.25550296,8.73918358,9.14076532,37313739
2020-07-14,9.1790112,9.34155619,8.35672478,8.64356888,34316243
2020-07-15,8.605323,8.72006064,7.96470451,8.15593391,24923380
2020-07-16,8.194493,8.26197706,7.88599444,8.0016814,15417030
2020-07-17,8.03060314,8.23305532,7.92455676,8.16557126,14645095
2020-07-20,8.22341474,8.42586692,8.15593068,8.36802344,14324777
2020-07-21,8.36802344,8.37766402,8.0498843,8.12700894,13926661
2020-07-22,8.12700894,8.2908988,8.0498843,8.17521184,13146648
2020-07-23,8.0498843,8.13664952,7.50037124,7.93419734,24029574
2020-07-24,7.8088698,7.87635386,7.15331036,7.30755964,19572066
2020-07-27,7.2786379,7.35576254,7.05690456,7.16295094,7908977
2020-07-28,7.22079442,7.29791906,7.15331036,7.22079442,5955265
2020-07-29,7.1340292,7.40396544,7.11474804,7.40396544,8253806
2020-07-30,7.36540312,7.5196524,7.25935674,7.48109008,11093638
2020-07-31,7.4232466,7.53893356,7.34612196,7.4232466,7651225
2020-08-03,7.48109008,7.5678553,7.45216834,7.5678553,9295707
2020-08-04,7.52929298,7.55821472,7.30755964,7.34612196,10416950
2020-08-05,7.2786379,7.40396544,7.2786379,7.33648138,6528538
2020-08-06,7.3750437,7.39432486,7.17259152,7.3268408,8198217
2020-08-07,7.31720022,7.31720022,7.0858263,7.20151326,6370039
2020-08-10,7.1822321,7.45216834,7.1340292,7.45216834,8937814
2020-08-11,7.46180892,7.49073066,7.16295094,7.20151326,7326795
2020-08-12,7.21115384,7.3268408,7.1340292,7.28827848,5160926
2020-08-13,7.31720022,7.36540312,7.25935674,7.33648138,4555277
2020-08-14,7.29791906,7.31720022,7.16295094,7.28827848,4619327
2020-08-17,7.30755964,7.40396544,7.24007558,7.39432486,6499093
2020-08-18,7.40396544,7.69318284,7.3750437,7.64497994,15017872
2020-08-19,7.6160582,7.63533936,7.4232466,7.4714495,8251320
2020-08-20,7.48109008,7.59677704,7.36540312,7.4714495,5686421
2020-08-21,7.49073066,7.53893356,7.44252776,7.45216834,4125909
2020-08-24,7.45216834,7.48109008,7.25935674,7.29791906,4813203
2020-08-25,7.30755964,7.33648138,7.10510746,7.12438862,5604212
2020-08-26,7.09546688,7.1822321,6.95085818,6.97977992,4523308
2020-08-27,6.9894205,7.09546688,6.8930147,7.04726398,4142700
2020-08-28,6.9894205,7.1340292,6.97977992,7.11474804,3727806
2020-08-31,7.15331036,7.17259152,7.06654514,7.09546688,3078851
2020-09-01,7.06654514,7.0858263,6.9894205,7.07618572,2579719
2020-09-02,7.09546688,7.1822321,7.06654514,7.12438862,3392538
2020-09-03,7.09546688,7.11474804,6.9412176,6.9894205,3792224
2020-09-04,6.9412176,6.99906108,6.8448118,6.96049876,2958601
2020-09-07,6.97013934,7.05690456,6.87373354,6.90265528,3257391
2020-09-08,6.93157702,6.9894205,6.8448118,6.92193644,2999651
2020-09-09,6.93157702,7.1340292,6.93157702,6.9894205,5097240
2020-09-10,6.9894205,7.06654514,6.80624948,6.81589006,4215133
2020-09-11,6.75804658,6.85445238,6.6520002,6.83517122,3214478
2020-09-14,6.8448118,6.8930147,6.78696832,6.82553064,2367969
2020-09-15,6.8448118,6.8448118,6.75804658,6.7966089,1916009
2020-09-16,6.7966089,6.7966089,6.70984368,6.72912484,2438000
2020-09-17,6.72912484,6.76768716,6.7002031,6.72912484,1999100
2020-09-18,6.72912484,6.85445238,6.71948426,6.8448118,2279212
2020-09-21,6.86409296,7.07618572,6.81589006,6.99906108,5469792
2020-09-22,6.95085818,7.10510746,6.8448118,6.95085818,3773975
2020-09-23,6.99906108,6.99906108,6.88337412,6.92193644,2196105
2020-09-24,6.90265528,6.92193644,6.73876542,6.73876542,3128966
2020-09-25,6.748406,6.80624948,6.7002031,6.73876542,2140600
2020-09-28,6.748406,6.7966089,6.66164078,6.70984368,1692870
2020-09-29,6.73876542,6.78696832,6.69056252,6.71948426,1414200
2020-09-30,6.7002031,6.748406,6.59415672,6.6037973,2323570
2020-10-09,6.7002031,6.77732774,6.66164078,6.71948426,2185400
2020-10-12,6.748406,6.90265528,6.73876542,6.90265528,2941252
2020-10-13,6.93157702,6.99906108,6.90265528,6.95085818,2934184
2020-10-14,6.95085818,7.00870166,6.81589006,6.8448118,2475100
2020-10-15,6.80624948,6.8930147,6.76768716,6.88337412,1645966
2020-10-16,6.85445238,6.87373354,6.81589006,6.87373354,1147204
2020-10-19,6.86409296,6.93157702,6.81589006,6.83517122,1658526
2020-10-20,6.81589006,6.85445238,6.75804658,6.8448118,1571202
2020-10-21,6.87373354,6.87373354,6.7966089,6.81589006,1110901
2020-10-22,6.80624948,6.81589006,6.72912484,6.748406,1646739
2020-10-23,6.748406,6.77732774,6.6520002,6.68092194,1888900
2020-10-26,6.68092194,6.68092194,6.6037973,6.64235962,1128148
2020-10-27,6.62307846,6.66164078,6.57487556,6.62307846,1294900
2020-10-28,6.6037973,6.63271904,6.47846976,6.56523498,1233701
2020-10-29,6.52667266,6.63271904,6.48811034,6.56523498,1435970
2020-10-30,6.56523498,6.71948426,6.56523498,6.68092194,3529730
2020-11-02,6.68092194,6.68092194,6.54595382,6.61343788,2303643
2020-11-03,6.64235962,6.83517122,6.64235962,6.77732774,2872400
2020-11-04,6.77732774,6.86409296,6.748406,6.83517122,2717601
2020-11-05,6.85445238,6.87373354,6.80624948,6.85445238,2354819
2020-11-06,6.86409296,6.87373354,6.77732774,6.81589006,1883900
2020-11-09,6.8448118,6.91229586,6.80624948,6.86409296,3550671
2020-11-10,6.91229586,6.97977992,6.8448118,6.88337412,3289500
2020-11-11,6.87373354,6.91229586,6.83517122,6.88337412,2426386
2020-11-12,6.86409296,6.8930147,6.83517122,6.85445238,1583400
2020-11-13,6.93157702,6.93157702,6.73876542,6.75804658,2611026
2020-11-16,6.78696832,7.04726398,6.748406,6.97013934,4203601
2020-11-17,6.95085818,7.0376234,6.92193644,7.0376234,4078301
2020-11-18,7.02798282,7.1340292,6.96049876,7.11474804,4505956
2020-11-19,7.10510746,7.35576254,7.06654514,7.26899732,7293751
2020-11-20,7.24971616,7.43288718,7.1822321,7.43288718,6773215
2020-11-23,7.40396544,7.6160582,7.2786379,7.30755964,8710013
2020-11-24,7.34612196,7.4714495,7.24971616,7.36540312,4613888
2020-11-25,7.39432486,7.4232466,7.1340292,7.1340292,4802492
2020-11-26,7.1822321,7.60641762,7.16295094,7.52929298,11836389
2020-11-27,7.53893356,7.77030748,7.40396544,7.57749588,8908021
2020-11-30,7.55821472,7.68354226,7.39432486,7.44252776,4854809
2020-12-01,7.4232466,7.4714495,7.34612196,7.4232466,2930916
2020-12-02,7.40396544,7.44252776,7.29791906,7.35576254,3602216
2020-12-03,7.39432486,7.40396544,7.230435,7.230435,2796002
2020-12-04,7.230435,7.3268408,7.21115384,7.28827848,2071900
2020-12-07,7.3268408,7.51001182,7.19187268,7.46180892,4060690
2020-12-08,7.4714495,7.5196524,7.24007558,7.24007558,3349800
2020-12-09,7.2786379,7.53893356,7.24007558,7.24971616,4004413
2020-12-10,7.20151326,7.68354226,7.14366978,7.58713646,11392290
2020-12-11,7.58713646,7.58713646,7.4232466,7.5678553,6543470
2020-12-14,7.57749588,7.68354226,7.4714495,7.53893356,4774007
2020-12-15,7.59677704,7.70282342,7.46180892,7.62569878,5687782
2020-12-16,7.58713646,7.60641762,7.0858263,7.10510746,8666827
2020-12-17,7.07618572,7.28827848,6.85445238,7.15331036,5192464
2020-12-18,7.17259152,7.1822321,7.0376234,7.06654514,2671227
2020-12-21,7.05690456,7.16295094,6.97977992,7.10510746,2269785
2020-12-22,7.05690456,7.10510746,6.82553064,6.83517122,3822800
2020-12-23,6.82553064,6.90265528,6.748406,6.78696832,3580600
2020-12-24,6.78696832,6.81589006,6.56523498,6.6037973,3456754
2020-12-25,6.6037973,6.69056252,6.56523498,6.6037973,2666912
2020-12-28,6.59415672,6.61343788,6.3627828,6.37242338,3154801
2020-12-29,6.38206396,6.49775092,6.37242338,6.43026686,1712004
2020-12-30,6.43026686,6.52667266,6.37242338,6.47846976,2075478
2020-12-31,6.51703208,6.62307846,6.5073915,6.59415672,1927821
2021-01-04,6.6037973,6.6520002,6.56523498,6.62307846,2274601
2021-01-05,6.6520002,6.77732774,6.62307846,6.66164078,2788520
2021-01-06,6.61343788,6.63271904,6.47846976,6.52667266,2399861
2021-01-07,6.5073915,6.52667266,6.38206396,6.44954802,2658536
2021-01-08,6.4591886,6.52667266,6.3627828,6.48811034,1872785
2021-01-11,6.4591886,6.47846976,6.0253625,6.1699712,4470226
2021-01-12,6.16033062,6.25673642,6.10248714,6.1699712,1652143
2021-01-13,6.15069004,6.15069004,5.99644076,6.00608134,2899901
2021-01-14,6.0253625,6.18925236,5.9289567,6.09284656,2384911
2021-01-15,6.09284656,6.15069004,6.05428424,6.1217683,1288664
2021-01-18,6.1217683,6.29529874,6.11212772,6.19889294,1424500
2021-01-19,6.19889294,6.35314222,6.15069004,6.27601758,1418464
2021-01-20,6.25673642,6.33386106,6.20853352,6.22781468,1134094
2021-01-21,6.2181741,6.28565816,6.17961178,6.20853352,1659495
2021-01-22,6.19889294,6.2181741,6.01572192,6.03500308,2155951
2021-01-25,6.03500308,6.06392482,5.95787844,5.95787844,1325513
2021-01-26,5.95787844,6.0735654,5.91931612,5.9771596,1414750
2021-01-27,5.9771596,6.00608134,5.94823786,6.00608134,1334338
2021-01-28,6.00608134,6.00608134,5.91931612,5.93859728,1348971
2021-01-29,5.98680018,5.98680018,5.784348,5.87111322,1872301
2021-02-01,5.98680018,6.00608134,5.90967554,5.94823786,1377064
2021-02-02,5.89039438,5.95787844,5.85183206,5.91931612,1182086
2021-02-03,5.90967554,6.16033062,5.71686394,5.94823786,3617952
