date,open,high,low,close,volume
2020-01-02,11.49025248,11.73842208,11.3330784,11.7053328,6698301
2020-01-03,11.7466944,12.6566496,11.64742656,12.4912032,11876550
2020-01-06,12.4912032,12.4912032,12.4912032,12.4912032,0
2020-01-07,12.4912032,12.4912032,12.4912032,12.4912032,0
2020-01-08,12.4912032,12.4912032,12.4912032,12.4912032,0
2020-01-09,12.4912032,12.4912032,12.4912032,12.4912032,0
2020-01-10,12.4912032,12.4912032,12.4912032,12.4912032,0
2020-01-13,12.4912032,12.4912032,12.4912032,12.4912032,0
2020-01-14,12.688569,13.04572872,12.50998914,12.60397854,7606931
2020-01-15,12.57578172,12.60397854,12.2656167,12.32201034,3780405
2020-01-16,12.37840398,12.38780292,12.01184532,12.11523366,3159216
2020-01-17,12.11523366,12.28441458,12.0306432,12.14343048,1952840
2020-01-20,12.15282942,12.218622,11.97424956,12.1716273,1864704
2020-01-21,12.1716273,12.1716273,11.99304744,12.00244638,1578200
2020-01-22,11.9366538,12.16222836,11.71107924,12.08703684,2013204
2020-01-23,11.85206334,11.8896591,11.39151528,11.43850998,5724302
2020-02-03,10.2918393,10.2918393,10.2918393,10.2918393,1261700
2020-02-04,9.868887,10.21664778,9.868887,10.00047216,9889201
2020-02-05,10.06626474,10.32003612,9.99107322,10.1508552,4951220
2020-02-06,10.1978499,10.51741386,10.03806792,10.51741386,5859021
2020-02-07,10.39522764,10.47041916,10.2448446,10.3858287,3861363
2020-02-10,10.39522764,10.70539266,10.2918393,10.67719584,4278673
2020-02-11,10.67719584,10.78058418,10.55500962,10.67719584,3033961
2020-02-12,10.63960008,10.87457358,10.60200432,10.86517464,2858420
2020-02-13,10.8557757,10.87457358,10.6208022,10.6208022,3136874
2020-02-14,10.60200432,10.63960008,10.51741386,10.58320644,2517034
2020-02-17,10.60200432,10.89337146,10.50801492,10.89337146,3893252
2020-02-18,10.89337146,10.96856298,10.81817994,10.93096722,3891772
2020-02-19,10.93096722,11.15654178,10.87457358,11.07195132,4094849
2020-02-20,11.06255238,11.2317333,10.9027704,11.16594072,4769290
2020-02-21,11.16594072,11.3257227,11.0907492,11.24113224,3720118
2020-02-24,11.25993012,11.25993012,11.00615874,11.10014814,4512807
2020-02-25,10.9497651,10.95916404,10.54561068,10.84637676,5596914
2020-02-26,10.6208022,10.94036616,10.6208022,10.78058418,3456940
2020-02-27,10.78998312,11.05315344,10.72419054,10.96856298,3342934
2020-02-28,10.78998312,10.8557757,10.4798181,10.51741386,4287255
2020-03-02,10.56440856,10.83697782,10.56440856,10.808781,3344764
2020-03-03,10.86517464,11.02495662,10.75238736,10.86517464,3338681
2020-03-04,10.78998312,11.01555768,10.77118524,11.01555768,3348656
2020-03-05,11.10954708,11.748675,11.03435556,11.57009514,9662723
2020-03-06,11.41031316,11.5137015,11.25993012,11.28812694,5027414
2020-03-09,11.16594072,11.16594072,10.78998312,10.84637676,4630810
2020-03-10,10.63020114,11.00615874,10.60200432,10.98736086,3919815
2020-03-11,10.9967598,11.4667068,10.88397252,11.24113224,5788383
2020-03-12,11.05315344,11.05315344,10.7617863,10.88397252,3569623
2020-03-13,10.338834,10.77118524,10.23544566,10.6208022,4058564
2020-03-16,10.68659478,10.78058418,10.31063718,10.40462658,3606855
2020-03-17,10.42342446,10.55500962,9.88768488,10.338834,2831573
2020-03-18,10.42342446,10.51741386,10.2448446,10.2448446,2947954
2020-03-19,10.30123824,10.6208022,10.1508552,10.56440856,3652011
2020-03-20,10.6208022,10.72419054,10.45162128,10.70539266,3193583
2020-03-23,10.46102022,10.9027704,10.3858287,10.5268128,4180092
2020-03-24,10.73358948,10.9497651,10.59260538,10.93096722,4556410
2020-03-25,11.10954708,11.4197121,10.9027704,11.20353648,8854184
2020-03-26,11.05315344,11.3727174,11.01555768,11.1377439,5316570
2020-03-27,11.22233436,11.5137015,11.15654178,11.1847386,7896600
2020-03-30,11.10954708,11.6076909,11.0907492,11.6076909,11892510
2020-03-31,11.6076909,12.49119126,11.44790892,12.04004214,14793153
2020-04-01,12.0776379,12.29381352,11.61708984,11.82386652,16011909
2020-04-02,11.73927606,11.8426644,11.3727174,11.5137015,11246802
2020-04-03,11.45730786,11.97424956,11.3727174,11.67348348,10496536
2020-04-07,11.7956697,12.32201034,11.67348348,12.2656167,16047204
2020-04-08,12.1246326,12.28441458,11.86146228,11.8896591,9328127
2020-04-09,11.96485062,12.10583472,11.73927606,11.9366538,8209749
2020-04-10,11.88026016,12.18102624,11.58889302,11.64528666,9472045
2020-04-13,11.4667068,11.59829196,11.28812694,11.5137015,5261215
2020-04-14,11.49490362,11.59829196,11.4197121,11.57009514,6651660
2020-04-15,11.52310044,11.52310044,11.1377439,11.1377439,8248880
2020-04-16,11.01555768,11.1847386,10.89337146,10.9497651,5194860
2020-04-17,11.02495662,11.14714284,10.94036616,10.9497651,4548109
2020-04-20,10.9967598,11.12834496,10.9497651,11.0437545,3095571
2020-04-21,10.9967598,11.01555768,10.808781,10.91216934,3062930
2020-04-22,10.83697782,11.4197121,10.83697782,11.39151528,7238470
2020-04-23,11.3727174,11.86146228,11.26932906,11.72047818,10576536
2020-04-24,11.82386652,11.9836485,11.64528666,11.78627076,9505282
2020-04-27,11.69228136,12.01184532,11.68288242,11.76747288,5796295
2020-04-28,11.72047818,12.19042518,11.54189832,12.02124426,10441963
2020-04-29,11.83326546,11.8426644,11.47610574,11.48550468,7643205
2020-04-30,11.59829196,11.748675,11.42911104,11.47610574,5993110
2020-05-06,11.41031316,11.7016803,11.22233436,11.66408454,5346130
2020-05-07,11.68288242,12.01184532,11.5606962,11.80506864,5801940
2020-05-08,11.80506864,11.9836485,11.62648878,11.7956697,5882312
2020-05-11,11.80506864,12.09643578,11.57949408,11.80506864,5479460
2020-05-12,11.80506864,12.33140928,11.68288242,12.06823896,12381299
2020-05-13,11.95545168,12.38780292,11.89905804,12.3596061,13801361
2020-05-14,12.218622,12.218622,11.82386652,11.8896591,9856614
2020-05-15,11.8896591,11.97424956,11.76747288,11.7956697,5511060
2020-05-18,11.9366538,12.97993614,11.88026016,12.97993614,17644559
2020-05-19,13.4874789,13.4874789,12.7825584,13.08332448,28546271
2020-05-20,13.07392554,14.09841,13.04572872,13.13031918,23395843
2020-05-21,13.19611176,13.5814683,12.93294144,13.2055107,17244925
2020-05-22,13.12092024,13.4874789,12.79195734,12.8765478,15090580
2020-05-25,12.9235425,14.07961212,12.81075522,14.07961212,26003612
2020-05-26,13.6754577,14.24879304,13.4874789,13.98562272,18301872
2020-05-27,13.91983014,15.2732775,13.70365452,14.8503252,20892197
2020-05-28,14.81272944,14.81272944,13.8634365,14.31458562,16341563
2020-05-29,14.12660682,14.97251142,14.07961212,14.58715488,12114195
2020-06-01,14.44617078,14.87852202,14.22059622,14.67174534,12637438
2020-06-02,14.67174534,14.69994216,14.0044206,14.08901106,11414229
2020-06-03,14.02321848,14.1923994,13.60966512,13.77884604,8595129
2020-06-04,13.79764392,14.07021318,13.6754577,13.8634365,6470413
2020-06-05,13.83523968,14.01381954,13.51567572,13.65665982,6218435
2020-06-08,13.628463,14.0514153,13.5814683,13.78824498,6407232
2020-06-09,13.74125028,14.07021318,13.7224524,13.92922908,5513102
2020-06-10,13.88223438,13.88223438,13.44988314,13.46868102,7564975
2020-06-11,13.40288844,13.55327148,13.0175319,13.0645266,8848085
2020-06-12,12.7825584,13.08332448,12.71676582,12.8295531,8662629
2020-06-15,12.88594674,13.13031918,12.688569,12.76376052,6900983
2020-06-16,12.94234038,13.10212236,12.79195734,13.08332448,5537823
2020-06-17,13.14911706,13.50627678,12.96113826,13.41228738,7312924
2020-06-18,13.31829798,13.50627678,13.0645266,13.158516,5436309
2020-06-19,13.13971812,13.61906406,13.08332448,13.40288844,5768685
2020-06-22,13.38409056,13.3934895,13.03632978,13.10212236,5937372
2020-06-23,13.03632978,13.17731388,12.85774992,13.02693084,5620572
2020-06-24,13.04572872,13.0645266,12.82015416,12.96113826,4214842
2020-06-29,12.96113826,13.42168632,12.8765478,13.158516,6274082
2020-06-30,13.26190434,13.78824498,13.17731388,13.71305346,8129012
2020-07-01,13.7694471,13.92922908,13.56267042,13.78824498,6924697
2020-07-02,13.78824498,14.03261742,13.7224524,13.83523968,6802632
