date,open,high,low,close,volume
2020-01-02,4.827816,4.872518,4.8099352,4.8367564,7709508
2020-01-03,4.8367564,4.8456968,4.7920544,4.8367564,6036543
2020-01-06,4.8009948,4.872518,4.7562928,4.827816,8081841
2020-01-07,4.8367564,4.9082796,4.827816,4.8903988,6904335
2020-01-08,4.872518,4.872518,4.7741736,4.7920544,7297799
2020-01-09,4.8456968,4.8903988,4.827816,4.8456968,5203132
2020-01-10,4.8635776,4.872518,4.8009948,4.827816,3803800
2020-01-13,4.8188756,4.8367564,4.783114,4.8367564,3663541
2020-01-14,4.8367564,4.872518,4.827816,4.8546372,4997101
2020-01-15,4.8546372,4.8546372,4.783114,4.827816,4431451
2020-01-16,4.827816,4.8367564,4.7562928,4.7652332,3949305
2020-01-17,4.783114,4.8009948,4.7115908,4.7205312,3838410
2020-01-20,4.7026504,4.7741736,4.7026504,4.7741736,3715940
2020-01-21,4.7473524,4.7562928,4.6400676,4.6579484,5842196
2020-01-22,4.6221868,4.6668888,4.5238424,4.6311272,5003900
2020-01-23,4.5685444,4.604306,4.4702,4.5059616,7503690
2020-02-03,4.0589416,4.0589416,4.0589416,4.0589416,1924800
2020-02-04,3.6566236,3.8801336,3.6566236,3.8264912,13591257
2020-02-05,3.8264912,3.9427164,3.8264912,3.8533124,9181291
2020-02-06,3.8801336,4.2377496,3.8175508,4.157286,14962100
2020-02-07,4.0857628,4.291392,4.0410608,4.2824516,15095904
2020-02-10,4.3718556,4.6132464,4.3271536,4.4791404,18209221
2020-02-11,4.4076172,4.4344384,4.291392,4.3450344,11053859
2020-02-12,4.336094,4.3897364,4.3003324,4.3629152,6335510
2020-02-13,4.3450344,4.4791404,4.3003324,4.3897364,11573500
2020-02-14,4.3897364,4.425498,4.3003324,4.3986768,8280102
2020-02-17,4.3182132,4.4523192,4.3182132,4.4344384,10462202
2020-02-18,4.425498,4.514902,4.3897364,4.4433788,8872100
2020-02-19,4.4612596,4.6847696,4.4076172,4.6132464,23766892
2020-02-20,4.5774848,4.6132464,4.5059616,4.604306,14654806
2020-02-21,4.5506636,4.5953656,4.514902,4.5417232,11662776
2020-02-24,4.5327828,4.604306,4.514902,4.559604,11123601
2020-02-25,4.4076172,4.4880808,4.3092728,4.4344384,13603292
2020-02-26,4.3897364,4.6132464,4.3450344,4.4970212,15880497
2020-02-27,4.4970212,4.5774848,4.4791404,4.5417232,11070142
2020-02-28,4.4523192,4.5506636,4.2645708,4.2824516,13197943
2020-03-02,4.336094,4.7115908,4.336094,4.6758292,29850285
2020-03-03,4.738412,4.783114,4.5774848,4.6221868,23187121
2020-03-04,4.6221868,4.9708624,4.5953656,4.8903988,35291054
2020-03-05,4.8993392,5.0692068,4.827816,4.9440412,26441932
2020-03-06,4.8546372,5.0334452,4.827816,4.8635776,16315273
2020-03-09,4.9440412,5.006624,4.7473524,4.8635776,28126992
2020-03-10,4.6847696,5.3463592,4.6579484,5.3463592,29875427
2020-03-11,5.8827832,5.8827832,5.8827832,5.8827832,8401153
2020-03-12,6.2761608,6.4728496,6.1778164,6.4728496,92023796
2020-03-13,6.48179,6.7857636,6.124174,6.168876,171160758
2020-03-16,5.7844388,5.855962,5.5519884,5.5519884,96416287
2020-03-17,5.3821208,5.4625844,4.9976836,5.0870876,71145217
2020-03-18,5.1496704,5.1943724,4.7741736,4.8456968,59334525
2020-03-19,4.8188756,5.2569552,4.738412,5.0781472,57750012
2020-03-20,5.0334452,5.2211936,4.9440412,5.1317896,48677783
2020-03-23,4.91722,5.006624,4.6221868,4.6221868,36005107
2020-03-24,4.6847696,4.9976836,4.649008,4.91722,40577671
2020-03-25,4.961922,5.0870876,4.8814584,5.0334452,41274140
2020-03-26,4.9261604,5.3552996,4.91722,5.2927168,54465838
2020-03-27,5.2658956,5.5162268,5.1139088,5.1317896,54024584
2020-03-30,5.096028,5.4268228,5.0245048,5.3374188,48241128
2020-03-31,5.3105976,5.3731804,5.1049684,5.1586108,35323229
2020-04-01,5.1228492,5.3016572,4.8903988,5.0602664,30321750
2020-04-02,4.961922,5.1675512,4.8993392,5.1496704,26728124
2020-04-03,5.1317896,5.3016572,5.0692068,5.3016572,32790588
2020-04-07,5.36424,5.58775,5.3284784,5.5341076,47346594
2020-04-08,5.498346,5.498346,5.36424,5.4625844,38725808
2020-04-09,5.4804652,5.6503328,5.4000016,5.4625844,37140131
2020-04-10,5.408942,5.9721872,5.2927168,5.7754984,70285819
2020-04-13,5.543048,5.7576176,5.4357632,5.5609288,37982530
2020-04-14,5.5162268,5.632452,5.453644,5.5072864,28402581
2020-04-15,5.4625844,5.7129156,5.4357632,5.5698692,33484895
2020-04-16,5.498346,5.766558,5.4804652,5.6592732,37893177
2020-04-17,5.677154,6.1599356,5.5698692,5.9185448,65576729
2020-04-20,5.8917236,6.5086112,5.8917236,6.3387436,98059130
2020-04-21,6.1956972,6.2493396,5.9364256,6.0884124,67938233
2020-04-22,5.990068,6.4549688,5.8023196,6.25828,56628749
2020-04-23,6.1956972,6.4013264,6.0884124,6.1867568,41768924
2020-04-24,6.079472,6.1152336,5.5698692,5.58775,61888994
2020-04-27,5.543048,5.8470216,5.4894056,5.6235116,34038122
2020-04-28,5.7129156,5.8291408,5.1139088,5.453644,35034081
2020-04-29,5.4178824,5.6145712,5.3284784,5.543048,29554427
2020-04-30,5.6235116,5.8738428,5.543048,5.721856,50338131
2020-05-06,5.632452,6.1062932,5.58775,5.900664,42565644
2020-05-07,5.900664,5.9632468,5.7486772,5.766558,30847263
2020-05-08,5.7844388,5.8649024,5.721856,5.7754984,23947259
2020-05-11,5.7754984,5.7754984,5.5788096,5.5966904,25279551
2020-05-12,5.6145712,5.6950348,5.498346,5.6413924,19698423
2020-05-13,5.6056308,5.6145712,5.4894056,5.5788096,18562583
