date,open,high,low,close,volume
2020-01-02,16.88378196,16.94147142,16.7299434,16.84532232,17792404
2020-01-03,16.93185651,16.94147142,16.64340921,16.71071358,16314649
2020-01-06,16.57610484,16.57610484,16.29727245,16.42226628,21455327
2020-01-07,16.40303646,16.62417939,16.2491979,16.59533466,16800760
2020-01-08,16.54726011,16.66263903,16.29727245,16.43188119,16681509
2020-01-09,16.50880047,16.67225394,16.345347,16.51841538,13289255
2020-01-10,16.58571975,17.22030381,16.43188119,17.16261435,28620381
2020-01-13,17.13376962,17.5952853,17.0183907,17.4029871,27538492
2020-01-14,17.4029871,17.47990638,17.03762052,17.13376962,15483288
2020-01-15,17.1145398,17.24914854,16.96070124,17.10492489,10198978
2020-01-16,17.10492489,17.15299944,16.9222416,16.96070124,8889679
2020-01-17,16.96070124,17.1145398,16.93185651,16.97031615,8847922
2020-01-20,16.9222416,16.97031615,16.08574443,16.42226628,30944308
2020-01-21,16.14343389,16.31650227,16.00882515,16.13381898,22047146
2020-01-22,16.02805497,16.2491979,15.95113569,16.04728479,12879071
2020-01-23,15.8646015,15.8646015,14.47043955,14.74927194,43961567
2020-02-03,13.27819071,14.0377686,13.27819071,13.8454704,58974626
2020-02-04,13.79739585,14.76850176,13.70124675,14.66273775,33035754
2020-02-05,14.66273775,15.05694906,14.52812901,14.73965703,21091787
2020-02-06,14.7108123,14.88388068,14.54735883,14.79734649,12835665
2020-02-07,14.79734649,15.00887451,14.6146632,14.98002978,10382232
2020-02-10,14.89349559,15.52807965,14.78773158,15.383856,16954462
2020-02-11,15.383856,15.5761542,15.22040253,15.35501127,8191794
2020-02-12,15.23963235,15.48962001,15.20117271,15.37424109,9055254
2020-02-13,15.383856,15.44154546,14.9992596,15.0954087,9914291
2020-02-14,15.0954087,15.20117271,14.9992596,15.20117271,5995797
2020-02-17,15.23001744,15.383856,15.14348325,15.383856,11843599
2020-02-18,15.383856,15.43193055,15.15309816,15.26847708,11035403
2020-02-19,15.23001744,15.42231564,15.12425343,15.23001744,10430481
2020-02-20,15.26847708,16.58571975,15.24924726,16.35496191,34459201
2020-02-21,16.39342155,16.61456448,16.10497425,16.43188119,18380258
2020-02-24,16.19150844,16.33573209,15.62422875,15.69153312,26544066
2020-02-25,15.32616654,15.52807965,15.02810433,15.22040253,19639180
2020-02-26,14.9992596,15.46077528,14.66273775,15.24924726,22218918
2020-02-27,15.1915578,15.2877069,14.91272541,15.12425343,12301383
2020-02-28,14.75888685,14.91272541,14.52812901,14.88388068,14192982
2020-03-02,14.78773158,15.32616654,14.73965703,15.21078762,13072919
2020-03-03,15.23963235,15.65307348,15.23963235,15.45116037,11643731
2020-03-04,15.32616654,15.7684524,15.22040253,15.6723033,12391656
2020-03-05,15.75883749,16.27804263,15.59538402,16.13381898,20661394
2020-03-06,15.94152078,16.10497425,15.53769456,15.66268839,14021115
2020-03-09,15.32616654,15.32616654,14.83580613,14.9031105,16295859
2020-03-10,14.70119739,15.27809199,14.70119739,15.17232798,14796100
2020-03-11,15.1915578,15.40308582,14.96079996,15.00887451,10348510
2020-03-12,14.85503595,14.86465086,14.35506063,14.39352027,19111723
2020-03-13,13.73009148,14.21083698,13.70124675,13.9416195,18418795
2020-03-16,13.95123441,14.0377686,12.81667503,12.95128377,24436858
2020-03-17,12.84551976,13.56663801,12.23016552,12.70129611,22078435
2020-03-18,12.67245138,13.22050125,12.62437683,12.71091102,19652423
2020-03-19,12.62437683,12.86474958,12.2109357,12.4032339,13791906
2020-03-20,12.50899791,12.83590485,12.48976809,12.7878303,9689808
2020-03-23,12.499383,12.54745755,12.02825241,12.22055061,11621050
2020-03-24,12.43207863,12.86474958,12.37438917,12.80706012,10743888
2020-03-25,13.1724267,13.29742053,13.02820305,13.25896089,11888937
2020-03-26,13.24934598,13.3647249,12.97051359,13.02820305,10560687
