date,open,high,low,close,volume
2020-01-02,3.62612432,3.64322868,3.61757214,3.64322868,51574009
2020-01-03,3.6346765,3.65178086,3.60901996,3.62612432,33910568
2020-01-06,3.61757214,3.62612432,3.58336342,3.5919156,51503736
2020-01-07,3.60046778,3.64322868,3.5919156,3.62612432,39018437
2020-01-08,3.61757214,3.62612432,3.56625906,3.57481124,43665044
2020-01-09,3.5919156,3.60046778,3.56625906,3.58336342,37397959
2020-01-10,3.57481124,3.58336342,3.55770688,3.57481124,25358347
2020-01-13,3.55770688,3.58336342,3.5491547,3.57481124,30093139
2020-01-14,3.58336342,3.58336342,3.56625906,3.57481124,27141234
2020-01-15,3.56625906,3.57481124,3.5491547,3.55770688,20683050
2020-01-16,3.5491547,3.56625906,3.52349816,3.52349816,23658278
2020-01-17,3.52349816,3.53205034,3.49784162,3.49784162,21868215
2020-01-20,3.49784162,3.5063938,3.48073726,3.49784162,31737054
2020-01-21,3.49784162,3.49784162,3.44652854,3.45508072,37951056
2020-01-22,3.44652854,3.45508072,3.39521546,3.43797636,38862033
2020-01-23,3.42942418,3.43797636,3.36955892,3.38666328,33940151
2020-02-03,3.08733698,3.25838058,3.07023262,3.24127622,108578073
2020-02-04,3.2070675,3.38666328,3.18996314,3.3353502,67698000
2020-02-05,3.3353502,3.36955892,3.30114148,3.3353502,45081072
2020-02-06,3.35245456,3.38666328,3.32679802,3.36955892,45838054
2020-02-07,3.36100674,3.3781111,3.3353502,3.36955892,31097364
2020-02-10,3.35245456,3.36955892,3.32679802,3.35245456,34787077
2020-02-11,3.36100674,3.36100674,3.32679802,3.34390238,24060161
2020-02-12,3.32679802,3.34390238,3.30969366,3.3353502,27784742
2020-02-13,3.3353502,3.3353502,3.25838058,3.25838058,51941369
2020-02-14,3.2498284,3.30114148,3.2498284,3.2925893,29197798
2020-02-17,3.28403712,3.3781111,3.27548494,3.36955892,33233664
2020-02-18,3.36955892,3.43797636,3.35245456,3.40376764,29227475
2020-02-19,3.39521546,3.40376764,3.34390238,3.34390238,33949673
2020-02-20,3.34390238,3.36955892,3.31824584,3.36100674,25714242
2020-02-21,3.35245456,3.36100674,3.31824584,3.32679802,36557534
2020-02-24,3.32679802,3.32679802,3.27548494,3.2925893,39164661
2020-02-25,3.24127622,3.26693276,3.21561968,3.24127622,43095099
2020-02-26,3.21561968,3.30114148,3.2070675,3.27548494,40616974
2020-02-27,3.26693276,3.28403712,3.24127622,3.24127622,26361561
2020-02-28,3.19851532,3.22417186,3.13865006,3.15575442,59854355
2020-03-02,3.17285878,3.24127622,3.17285878,3.21561968,35872664
2020-03-03,3.24127622,3.26693276,3.22417186,3.24127622,31502027
2020-03-04,3.21561968,3.31824584,3.21561968,3.30114148,43594328
2020-03-05,3.32679802,3.3781111,3.30969366,3.36955892,49077518
