date,open,high,low,close,volume
2020-01-02,9.02932914,9.12025894,8.97477126,9.08388702,1873942
2020-01-03,9.08388702,9.1384449,9.0475151,9.09298,1774217
2020-01-06,9.09298,9.17481682,9.03842212,9.14753788,2189346
2020-01-07,9.17481682,9.26574662,9.01114318,9.24756066,2047299
2020-01-08,9.21118874,9.22028172,9.03842212,9.05660808,1738859
2020-01-09,9.12025894,9.17481682,9.10207298,9.16572384,1289653
2020-01-10,9.19300278,9.20209576,9.12025894,9.12935192,817380
2020-01-13,9.12025894,9.15663086,9.02023616,9.14753788,1545334
2020-01-14,9.14753788,9.19300278,9.10207298,9.12935192,1437561
2020-01-15,9.10207298,9.14753788,8.98386424,9.02023616,1580830
2020-01-16,9.02932914,9.0475151,8.85656252,8.85656252,1748961
2020-01-17,8.90202742,8.98386424,8.80200464,8.8201906,1541784
2020-01-20,8.8201906,8.89293444,8.74744676,8.88384146,1361002
2020-01-21,8.88384146,8.88384146,8.75653974,8.7747257,1278061
2020-01-22,8.73835378,8.80200464,8.58377312,8.78381868,1928291
2020-01-23,8.7292608,8.89293444,8.57468014,8.75653974,2509469
2020-02-03,7.88361366,7.90179962,7.88361366,7.88361366,1228800
2020-02-04,7.49261552,7.84724174,7.49261552,7.71084704,2935779
2020-02-05,7.79268386,7.94726452,7.6381032,7.81086982,2170736
2020-02-06,7.83814876,7.99272942,7.74721896,7.9563575,1889359
2020-02-07,7.97454346,8.0018224,7.83814876,7.91998558,1312000
2020-02-10,7.90179962,8.67470292,7.85633472,8.48375034,4608475
2020-02-11,8.42009948,8.4564714,8.183682,8.19277498,2226091
2020-02-12,8.19277498,8.39282054,8.15640306,8.29279776,2218800
2020-02-13,8.33826266,8.46556438,8.23823988,8.32916968,1765901
2020-02-14,8.26551882,8.39282054,8.22005392,8.25642584,1547486
2020-02-17,8.2746118,8.47465736,8.2746118,8.43828544,1903369
2020-02-18,8.5019363,8.5019363,8.34735564,8.47465736,1872811
2020-02-19,8.46556438,8.67470292,8.42009948,8.47465736,1821811
2020-02-20,8.47465736,8.56558716,8.42009948,8.53830822,1801422
2020-02-21,8.52921524,8.5928661,8.49284332,8.5474012,1595330
2020-02-24,8.52921524,8.62923802,8.48375034,8.61105206,1771681
