datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,601798,2025-01-02,09:45:00,15,7.36,7.67,7.31,7.39,5664300,42117760.0
2025-01-02 10:00:00,601798,2025-01-02,10:00:00,15,7.39,7.56,7.38,7.48,2386500,17841456.0
2025-01-02 10:15:00,601798,2025-01-02,10:15:00,15,7.48,7.5,7.45,7.48,1143000,8544136.0
2025-01-02 10:30:00,601798,2025-01-02,10:30:00,15,7.48,7.53,7.47,7.5,1155900,8672432.0
2025-01-02 10:45:00,601798,2025-01-02,10:45:00,15,7.5,7.53,7.46,7.46,1337100,10029344.0
2025-01-02 11:00:00,601798,2025-01-02,11:00:00,15,7.46,7.62,7.46,7.62,1622100,12246432.0
2025-01-02 11:15:00,601798,2025-01-02,11:15:00,15,7.62,7.62,7.5,7.53,1128700,8536152.0
2025-01-02 11:30:00,601798,2025-01-02,11:30:00,15,7.53,7.54,7.45,7.47,776700,5814360.0
2025-01-02 13:15:00,601798,2025-01-02,13:15:00,15,7.47,7.47,7.33,7.33,1591500,11779272.0
2025-01-02 13:30:00,601798,2025-01-02,13:30:00,15,7.34,7.38,7.31,7.34,1358300,9973664.0
2025-01-02 13:45:00,601798,2025-01-02,13:45:00,15,7.35,7.44,7.35,7.37,955800,7065440.0
2025-01-02 14:00:00,601798,2025-01-02,14:00:00,15,7.37,7.4,7.35,7.39,927900,6837440.0
2025-01-02 14:15:00,601798,2025-01-02,14:15:00,15,7.38,7.41,7.18,7.18,1836200,13411424.0
2025-01-02 14:30:00,601798,2025-01-02,14:30:00,15,7.18,7.26,7.17,7.26,1557600,11228448.0
2025-01-02 14:45:00,601798,2025-01-02,14:45:00,15,7.25,7.26,7.07,7.11,2432700,17409088.0
2025-01-02 15:00:00,601798,2025-01-02,15:00:00,15,7.11,7.26,6.98,7.26,3519400,25170096.0
2025-01-03 09:45:00,601798,2025-01-03,09:45:00,15,7.25,7.26,6.7,6.82,8502500,58625052.0
2025-01-03 10:00:00,601798,2025-01-03,10:00:00,15,6.82,6.82,6.53,6.66,5089900,33652096.0
2025-01-03 10:15:00,601798,2025-01-03,10:15:00,15,6.65,6.7,6.56,6.66,2285500,15164136.0
2025-01-03 10:30:00,601798,2025-01-03,10:30:00,15,6.66,6.79,6.57,6.75,1436000,9553592.0
2025-01-03 10:45:00,601798,2025-01-03,10:45:00,15,6.75,6.77,6.61,6.63,743600,4991424.0
2025-01-03 11:00:00,601798,2025-01-03,11:00:00,15,6.64,6.69,6.62,6.63,574000,3818968.0
2025-01-03 11:15:00,601798,2025-01-03,11:15:00,15,6.63,6.7,6.6,6.7,813900,5399672.0
2025-01-03 11:30:00,601798,2025-01-03,11:30:00,15,6.7,6.73,6.61,6.61,468100,3116920.0
2025-01-03 13:15:00,601798,2025-01-03,13:15:00,15,6.61,6.64,6.58,6.59,786800,5194680.0
2025-01-03 13:30:00,601798,2025-01-03,13:30:00,15,6.59,6.61,6.57,6.59,757300,4986032.0
2025-01-03 13:45:00,601798,2025-01-03,13:45:00,15,6.59,6.6,6.53,6.53,1825500,11951168.0
2025-01-03 14:00:00,601798,2025-01-03,14:00:00,15,6.53,6.54,6.53,6.53,1559600,10186192.0
2025-01-03 14:15:00,601798,2025-01-03,14:15:00,15,6.53,6.53,6.53,6.53,229400,1497984.0
2025-01-03 14:30:00,601798,2025-01-03,14:30:00,15,6.53,6.53,6.53,6.53,769000,5021568.0
2025-01-03 14:45:00,601798,2025-01-03,14:45:00,15,6.53,6.53,6.53,6.53,283500,1851248.0
2025-01-03 15:00:00,601798,2025-01-03,15:00:00,15,6.53,6.53,6.53,6.53,558800,3648960.0
2025-01-06 09:45:00,601798,2025-01-06,09:45:00,15,6.22,6.22,5.89,5.94,8447700,50682672.0
2025-01-06 10:00:00,601798,2025-01-06,10:00:00,15,5.94,5.98,5.89,5.9,3117000,18476968.0
2025-01-06 10:15:00,601798,2025-01-06,10:15:00,15,5.9,6.07,5.9,6.07,1693700,10118296.0
2025-01-06 10:30:00,601798,2025-01-06,10:30:00,15,6.07,6.12,6.01,6.1,1397500,8482120.0
2025-01-06 10:45:00,601798,2025-01-06,10:45:00,15,6.11,6.11,5.98,5.99,681200,4117280.0
2025-01-06 11:00:00,601798,2025-01-06,11:00:00,15,5.98,6.03,5.97,6.01,609700,3655816.0
2025-01-06 11:15:00,601798,2025-01-06,11:15:00,15,6.01,6.09,6.01,6.03,514400,3115448.0
2025-01-06 11:30:00,601798,2025-01-06,11:30:00,15,6.03,6.03,5.95,5.98,462600,2767656.0
2025-01-06 13:15:00,601798,2025-01-06,13:15:00,15,5.98,5.98,5.92,5.95,477800,2840864.0
2025-01-06 13:30:00,601798,2025-01-06,13:30:00,15,5.94,5.95,5.91,5.93,645700,3825248.0
2025-01-06 13:45:00,601798,2025-01-06,13:45:00,15,5.94,5.94,5.88,5.89,2390100,14077568.0
2025-01-06 14:00:00,601798,2025-01-06,14:00:00,15,5.9,5.99,5.88,5.97,1144000,6752240.0
2025-01-06 14:15:00,601798,2025-01-06,14:15:00,15,5.97,5.99,5.88,5.88,587100,3491512.0
2025-01-06 14:30:00,601798,2025-01-06,14:30:00,15,5.89,5.91,5.88,5.89,806000,4742560.0
2025-01-06 14:45:00,601798,2025-01-06,14:45:00,15,5.89,5.89,5.88,5.88,1055200,6205664.0
2025-01-06 15:00:00,601798,2025-01-06,15:00:00,15,5.88,5.89,5.88,5.88,1109300,6523392.0
2025-01-07 09:45:00,601798,2025-01-07,09:45:00,15,5.71,6.12,5.71,6.11,6140000,36791312.0
2025-01-07 10:00:00,601798,2025-01-07,10:00:00,15,6.14,6.21,6.04,6.04,3382100,20738912.0
2025-01-07 10:15:00,601798,2025-01-07,10:15:00,15,6.04,6.08,6.03,6.06,842300,5098732.0
2025-01-07 10:30:00,601798,2025-01-07,10:30:00,15,6.06,6.1,6.06,6.09,764200,4643296.0
