datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600340,2025-01-02,09:45:00,15,2.68,2.74,2.66,2.74,35354800,95590472.0
2025-01-02 10:00:00,600340,2025-01-02,10:00:00,15,2.74,2.81,2.74,2.75,40678100,113149152.0
2025-01-02 10:15:00,600340,2025-01-02,10:15:00,15,2.75,2.77,2.74,2.75,12647700,34896400.0
2025-01-02 10:30:00,600340,2025-01-02,10:30:00,15,2.75,2.78,2.75,2.77,5989700,16537824.0
2025-01-02 10:45:00,600340,2025-01-02,10:45:00,15,2.77,2.78,2.74,2.74,6309400,17422592.0
2025-01-02 11:00:00,600340,2025-01-02,11:00:00,15,2.74,2.75,2.73,2.74,4175300,11451616.0
2025-01-02 11:15:00,600340,2025-01-02,11:15:00,15,2.73,2.74,2.71,2.72,4807800,13108640.0
2025-01-02 11:30:00,600340,2025-01-02,11:30:00,15,2.72,2.73,2.71,2.73,3641700,9904992.0
2025-01-02 13:15:00,600340,2025-01-02,13:15:00,15,2.72,2.74,2.71,2.72,6450200,17566176.0
2025-01-02 13:30:00,600340,2025-01-02,13:30:00,15,2.71,2.72,2.7,2.71,7060800,19125312.0
2025-01-02 13:45:00,600340,2025-01-02,13:45:00,15,2.71,2.72,2.7,2.7,3584800,9707264.0
2025-01-02 14:00:00,600340,2025-01-02,14:00:00,15,2.7,2.71,2.68,2.7,10485800,28236640.0
2025-01-02 14:15:00,600340,2025-01-02,14:15:00,15,2.71,2.71,2.68,2.69,6888700,18586976.0
2025-01-02 14:30:00,600340,2025-01-02,14:30:00,15,2.68,2.7,2.67,2.69,7282000,19540832.0
2025-01-02 14:45:00,600340,2025-01-02,14:45:00,15,2.69,2.7,2.66,2.67,9943000,26601664.0
2025-01-02 15:00:00,600340,2025-01-02,15:00:00,15,2.67,2.69,2.66,2.68,15339600,41039104.0
2025-01-03 09:45:00,600340,2025-01-03,09:45:00,15,2.66,2.67,2.57,2.6,36388000,94857684.0
2025-01-03 10:00:00,600340,2025-01-03,10:00:00,15,2.6,2.6,2.56,2.6,19196200,49530648.0
