datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600429,2025-01-02,09:45:00,15,4.42,4.53,4.42,4.51,2611100,11713701.0
2025-01-02 10:00:00,600429,2025-01-02,10:00:00,15,4.52,4.57,4.51,4.54,2609000,11858817.0
2025-01-02 10:15:00,600429,2025-01-02,10:15:00,15,4.54,4.57,4.53,4.57,1751200,7969854.0
2025-01-02 10:30:00,600429,2025-01-02,10:30:00,15,4.57,4.59,4.55,4.57,1306300,5969408.0
2025-01-02 10:45:00,600429,2025-01-02,10:45:00,15,4.58,4.59,4.54,4.54,989500,4521080.0
2025-01-02 11:00:00,600429,2025-01-02,11:00:00,15,4.54,4.57,4.54,4.55,397900,1813200.0
2025-01-02 11:15:00,600429,2025-01-02,11:15:00,15,4.56,4.58,4.54,4.55,495400,2259376.0
2025-01-02 11:30:00,600429,2025-01-02,11:30:00,15,4.55,4.56,4.54,4.54,266600,1211936.0
2025-01-02 13:15:00,600429,2025-01-02,13:15:00,15,4.55,4.55,4.5,4.51,981800,4436364.0
2025-01-02 13:30:00,600429,2025-01-02,13:30:00,15,4.51,4.52,4.48,4.48,550800,2476992.0
2025-01-02 13:45:00,600429,2025-01-02,13:45:00,15,4.49,4.5,4.47,4.48,471500,2112000.0
2025-01-02 14:00:00,600429,2025-01-02,14:00:00,15,4.48,4.48,4.44,4.47,682800,3045892.0
2025-01-02 14:15:00,600429,2025-01-02,14:15:00,15,4.48,4.48,4.44,4.44,552200,2460900.0
2025-01-02 14:30:00,600429,2025-01-02,14:30:00,15,4.44,4.47,4.42,4.46,673800,2992972.0
2025-01-02 14:45:00,600429,2025-01-02,14:45:00,15,4.45,4.46,4.41,4.42,827300,3665864.0
2025-01-02 15:00:00,600429,2025-01-02,15:00:00,15,4.43,4.45,4.4,4.44,875000,3869720.0
2025-01-03 09:45:00,600429,2025-01-03,09:45:00,15,4.46,4.47,4.3,4.35,2973500,12954153.0
2025-01-03 10:00:00,600429,2025-01-03,10:00:00,15,4.33,4.35,4.27,4.32,1638900,7044328.0
2025-01-03 10:15:00,600429,2025-01-03,10:15:00,15,4.31,4.32,4.25,4.3,1648000,7038910.0
2025-01-03 10:30:00,600429,2025-01-03,10:30:00,15,4.29,4.35,4.28,4.33,567700,2449524.0
2025-01-03 10:45:00,600429,2025-01-03,10:45:00,15,4.34,4.35,4.28,4.28,417200,1802012.0
2025-01-03 11:00:00,600429,2025-01-03,11:00:00,15,4.28,4.29,4.27,4.28,290400,1243128.0
2025-01-03 11:15:00,600429,2025-01-03,11:15:00,15,4.27,4.3,4.26,4.28,506600,2165502.0
2025-01-03 11:30:00,600429,2025-01-03,11:30:00,15,4.29,4.29,4.25,4.25,577000,2462968.0
2025-01-03 13:15:00,600429,2025-01-03,13:15:00,15,4.25,4.26,4.22,4.23,999700,4233284.0
2025-01-03 13:30:00,600429,2025-01-03,13:30:00,15,4.23,4.24,4.22,4.23,565400,2390864.0
2025-01-03 13:45:00,600429,2025-01-03,13:45:00,15,4.23,4.25,4.22,4.23,432600,1831384.0
2025-01-03 14:00:00,600429,2025-01-03,14:00:00,15,4.22,4.23,4.2,4.2,949200,3997240.0
2025-01-03 14:15:00,600429,2025-01-03,14:15:00,15,4.2,4.21,4.17,4.18,1450300,6070452.0
2025-01-03 14:30:00,600429,2025-01-03,14:30:00,15,4.18,4.23,4.16,4.2,664800,2789872.0
2025-01-03 14:45:00,600429,2025-01-03,14:45:00,15,4.2,4.2,4.16,4.19,1579300,6594328.0
2025-01-03 15:00:00,600429,2025-01-03,15:00:00,15,4.18,4.19,4.14,4.16,1957700,8141576.0
2025-01-06 09:45:00,600429,2025-01-06,09:45:00,15,4.14,4.15,3.99,4.09,3088900,12540143.0
2025-01-06 10:00:00,600429,2025-01-06,10:00:00,15,4.09,4.14,4.09,4.12,949400,3910923.0
2025-01-06 10:15:00,600429,2025-01-06,10:15:00,15,4.1,4.16,4.1,4.14,842600,3477859.0
2025-01-06 10:30:00,600429,2025-01-06,10:30:00,15,4.14,4.16,4.12,4.14,473400,1957330.0
2025-01-06 10:45:00,600429,2025-01-06,10:45:00,15,4.13,4.13,4.08,4.09,483800,1988312.0
2025-01-06 11:00:00,600429,2025-01-06,11:00:00,15,4.09,4.09,4.07,4.09,306100,1248840.0
2025-01-06 11:15:00,600429,2025-01-06,11:15:00,15,4.09,4.1,4.07,4.07,339400,1386850.0
2025-01-06 11:30:00,600429,2025-01-06,11:30:00,15,4.07,4.09,4.06,4.08,457800,1863376.0
2025-01-06 13:15:00,600429,2025-01-06,13:15:00,15,4.1,4.11,4.07,4.1,508800,2083422.0
2025-01-06 13:30:00,600429,2025-01-06,13:30:00,15,4.09,4.11,4.08,4.09,587200,2401286.0
2025-01-06 13:45:00,600429,2025-01-06,13:45:00,15,4.08,4.09,4.06,4.06,417000,1697200.0
2025-01-06 14:00:00,600429,2025-01-06,14:00:00,15,4.06,4.1,4.06,4.09,582600,2378332.0
2025-01-06 14:15:00,600429,2025-01-06,14:15:00,15,4.1,4.12,4.09,4.09,318100,1305440.0
2025-01-06 14:30:00,600429,2025-01-06,14:30:00,15,4.08,4.09,4.07,4.08,171200,697608.0
2025-01-06 14:45:00,600429,2025-01-06,14:45:00,15,4.08,4.11,4.06,4.1,488300,1990280.0
2025-01-06 15:00:00,600429,2025-01-06,15:00:00,15,4.11,4.12,4.09,4.1,908300,3724328.0
2025-01-07 09:45:00,600429,2025-01-07,09:45:00,15,4.09,4.13,4.07,4.1,1093500,4474863.0
2025-01-07 10:00:00,600429,2025-01-07,10:00:00,15,4.1,4.11,4.05,4.07,946400,3851878.0
2025-01-07 10:15:00,600429,2025-01-07,10:15:00,15,4.07,4.11,4.06,4.09,308700,1263729.0
2025-01-07 10:30:00,600429,2025-01-07,10:30:00,15,4.09,4.11,4.09,4.1,195700,800974.0
2025-01-07 10:45:00,600429,2025-01-07,10:45:00,15,4.09,4.09,4.06,4.07,349500,1424029.0
2025-01-07 11:00:00,600429,2025-01-07,11:00:00,15,4.07,4.08,4.06,4.06,211000,858490.0
2025-01-07 11:15:00,600429,2025-01-07,11:15:00,15,4.06,4.06,4.04,4.06,566500,2295228.0
2025-01-07 11:30:00,600429,2025-01-07,11:30:00,15,4.06,4.06,4.02,4.03,829900,3346572.0
2025-01-07 13:15:00,600429,2025-01-07,13:15:00,15,4.03,4.05,4.03,4.03,181200,731434.0
2025-01-07 13:30:00,600429,2025-01-07,13:30:00,15,4.04,4.06,4.02,4.05,954700,3853960.0
2025-01-07 13:45:00,600429,2025-01-07,13:45:00,15,4.04,4.07,4.04,4.06,442400,1792326.0
2025-01-07 14:00:00,600429,2025-01-07,14:00:00,15,4.05,4.07,4.04,4.04,352300,1428526.0
2025-01-07 14:15:00,600429,2025-01-07,14:15:00,15,4.04,4.07,4.04,4.07,166100,673206.0
2025-01-07 14:30:00,600429,2025-01-07,14:30:00,15,4.07,4.09,4.06,4.08,674300,2749120.0
2025-01-07 14:45:00,600429,2025-01-07,14:45:00,15,4.09,4.1,4.08,4.1,796700,3261668.0
2025-01-07 15:00:00,600429,2025-01-07,15:00:00,15,4.1,4.12,4.09,4.11,821300,3372368.0
2025-01-08 09:45:00,600429,2025-01-08,09:45:00,15,4.09,4.15,4.08,4.15,1348700,5543497.0
2025-01-08 10:00:00,600429,2025-01-08,10:00:00,15,4.15,4.15,4.12,4.13,1238500,5124016.0
2025-01-08 10:15:00,600429,2025-01-08,10:15:00,15,4.12,4.13,4.1,4.1,616700,2534966.0
2025-01-08 10:30:00,600429,2025-01-08,10:30:00,15,4.1,4.1,4.06,4.06,1020700,4157942.0
2025-01-08 10:45:00,600429,2025-01-08,10:45:00,15,4.06,4.07,4.05,4.06,510400,2071656.0
2025-01-08 11:00:00,600429,2025-01-08,11:00:00,15,4.07,4.08,4.06,4.07,307800,1252024.0
2025-01-08 11:15:00,600429,2025-01-08,11:15:00,15,4.07,4.09,4.05,4.08,431300,1752148.0
2025-01-08 11:30:00,600429,2025-01-08,11:30:00,15,4.08,4.09,4.04,4.04,353400,1433478.0
