datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600172,2025-01-02,09:45:00,15,3.95,4.06,3.89,4.04,44174700,175165008.0
2025-01-02 10:00:00,600172,2025-01-02,10:00:00,15,4.04,4.1,4.01,4.07,16030100,65030896.0
2025-01-02 10:15:00,600172,2025-01-02,10:15:00,15,4.06,4.08,4.03,4.04,7257500,29423776.0
2025-01-02 10:30:00,600172,2025-01-02,10:30:00,15,4.03,4.13,4.03,4.13,9200500,37591136.0
2025-01-02 10:45:00,600172,2025-01-02,10:45:00,15,4.13,4.14,4.07,4.08,4631400,19006720.0
2025-01-02 11:00:00,600172,2025-01-02,11:00:00,15,4.08,4.11,4.06,4.07,2973300,12157248.0
2025-01-02 11:15:00,600172,2025-01-02,11:15:00,15,4.06,4.08,4.03,4.04,5800100,23504512.0
2025-01-02 11:30:00,600172,2025-01-02,11:30:00,15,4.05,4.06,4.01,4.04,5098000,20573248.0
2025-01-02 13:15:00,600172,2025-01-02,13:15:00,15,4.04,4.06,4.0,4.0,6855900,27576768.0
2025-01-02 13:30:00,600172,2025-01-02,13:30:00,15,4.01,4.02,3.96,3.98,6544200,26101312.0
2025-01-02 13:45:00,600172,2025-01-02,13:45:00,15,3.98,4.0,3.98,3.99,5398500,21552064.0
2025-01-02 14:00:00,600172,2025-01-02,14:00:00,15,3.99,4.33,3.99,4.22,39116300,165611392.0
2025-01-02 14:15:00,600172,2025-01-02,14:15:00,15,4.21,4.3,4.19,4.27,15284500,64876352.0
2025-01-02 14:30:00,600172,2025-01-02,14:30:00,15,4.27,4.32,4.22,4.32,12628600,53928384.0
2025-01-02 14:45:00,600172,2025-01-02,14:45:00,15,4.32,4.58,4.32,4.43,31665000,141227904.0
2025-01-02 15:00:00,600172,2025-01-02,15:00:00,15,4.42,4.47,4.41,4.44,18161000,80727744.0
2025-01-03 09:45:00,600172,2025-01-03,09:45:00,15,4.44,4.44,4.21,4.35,38748700,165951384.0
2025-01-03 10:00:00,600172,2025-01-03,10:00:00,15,4.35,4.42,4.28,4.35,22854100,99290352.0
2025-01-03 10:15:00,600172,2025-01-03,10:15:00,15,4.35,4.39,4.32,4.32,10309800,44925296.0
2025-01-03 10:30:00,600172,2025-01-03,10:30:00,15,4.32,4.38,4.32,4.36,5647500,24621600.0
2025-01-03 10:45:00,600172,2025-01-03,10:45:00,15,4.36,4.36,4.25,4.25,9259800,39816704.0
2025-01-03 11:00:00,600172,2025-01-03,11:00:00,15,4.25,4.27,4.23,4.23,4990700,21206944.0
2025-01-03 11:15:00,600172,2025-01-03,11:15:00,15,4.24,4.26,4.21,4.24,5012300,21206720.0
2025-01-03 11:30:00,600172,2025-01-03,11:30:00,15,4.23,4.26,4.22,4.23,4124300,17471712.0
2025-01-03 13:15:00,600172,2025-01-03,13:15:00,15,4.24,4.24,4.12,4.16,8061500,33767072.0
2025-01-03 13:30:00,600172,2025-01-03,13:30:00,15,4.16,4.19,4.15,4.17,4052900,16903552.0
2025-01-03 13:45:00,600172,2025-01-03,13:45:00,15,4.16,4.24,4.15,4.16,4351500,18211552.0
2025-01-03 14:00:00,600172,2025-01-03,14:00:00,15,4.15,4.18,4.13,4.17,3897600,16187008.0
2025-01-03 14:15:00,600172,2025-01-03,14:15:00,15,4.17,4.38,4.12,4.27,9627600,41146720.0
2025-01-03 14:30:00,600172,2025-01-03,14:30:00,15,4.28,4.62,4.28,4.51,28912600,130124992.0
2025-01-03 14:45:00,600172,2025-01-03,14:45:00,15,4.51,4.52,4.35,4.41,10611900,47202432.0
2025-01-03 15:00:00,600172,2025-01-03,15:00:00,15,4.41,4.41,4.32,4.33,11554100,50240319.0
2025-01-06 09:45:00,600172,2025-01-06,09:45:00,15,4.17,4.3,4.03,4.21,26621400,110775504.0
2025-01-06 10:00:00,600172,2025-01-06,10:00:00,15,4.21,4.42,4.2,4.3,15501700,67314760.0
2025-01-06 10:15:00,600172,2025-01-06,10:15:00,15,4.3,4.35,4.26,4.33,6417900,27706288.0
2025-01-06 10:30:00,600172,2025-01-06,10:30:00,15,4.33,4.34,4.27,4.28,4218900,18148816.0
2025-01-06 10:45:00,600172,2025-01-06,10:45:00,15,4.28,4.33,4.24,4.27,3915000,16741744.0
2025-01-06 11:00:00,600172,2025-01-06,11:00:00,15,4.27,4.27,4.22,4.26,2336600,9917328.0
