datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600722,2025-01-02,09:45:00,15,4.68,4.79,4.65,4.72,1533300,7197896.0
2025-01-02 10:00:00,600722,2025-01-02,10:00:00,15,4.72,4.73,4.7,4.72,530400,2501848.0
2025-01-02 10:15:00,600722,2025-01-02,10:15:00,15,4.72,4.76,4.71,4.73,814200,3852490.0
2025-01-02 10:30:00,600722,2025-01-02,10:30:00,15,4.73,4.77,4.72,4.77,596800,2832804.0
2025-01-02 10:45:00,600722,2025-01-02,10:45:00,15,4.77,4.78,4.74,4.76,607300,2895892.0
2025-01-02 11:00:00,600722,2025-01-02,11:00:00,15,4.77,4.78,4.75,4.76,498900,2376976.0
2025-01-02 11:15:00,600722,2025-01-02,11:15:00,15,4.77,4.78,4.76,4.77,517000,2464788.0
2025-01-02 11:30:00,600722,2025-01-02,11:30:00,15,4.77,4.77,4.75,4.76,232700,1108390.0
2025-01-02 13:15:00,600722,2025-01-02,13:15:00,15,4.76,4.76,4.71,4.71,639100,3022854.0
2025-01-02 13:30:00,600722,2025-01-02,13:30:00,15,4.71,4.72,4.67,4.69,1124600,5275576.0
2025-01-02 13:45:00,600722,2025-01-02,13:45:00,15,4.69,4.7,4.66,4.67,569300,2664498.0
2025-01-02 14:00:00,600722,2025-01-02,14:00:00,15,4.67,4.69,4.65,4.69,670300,3125216.0
2025-01-02 14:15:00,600722,2025-01-02,14:15:00,15,4.69,4.69,4.64,4.64,750900,3509500.0
2025-01-02 14:30:00,600722,2025-01-02,14:30:00,15,4.65,4.67,4.62,4.66,662100,3073524.0
2025-01-02 14:45:00,600722,2025-01-02,14:45:00,15,4.65,4.66,4.6,4.6,697200,3220056.0
2025-01-02 15:00:00,600722,2025-01-02,15:00:00,15,4.59,4.64,4.59,4.63,1011100,4659472.0
2025-01-03 09:45:00,600722,2025-01-03,09:45:00,15,4.67,4.69,4.52,4.6,1997400,9176681.0
