datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600986,2025-01-02,09:45:00,15,5.96,6.03,5.88,6.03,9656200,57505576.0
2025-01-02 10:00:00,600986,2025-01-02,10:00:00,15,6.03,6.06,6.0,6.02,4749500,28626456.0
2025-01-02 10:15:00,600986,2025-01-02,10:15:00,15,6.02,6.04,5.99,6.0,4099400,24648568.0
2025-01-02 10:30:00,600986,2025-01-02,10:30:00,15,6.01,6.05,6.0,6.03,2909600,17540888.0
2025-01-02 10:45:00,600986,2025-01-02,10:45:00,15,6.04,6.1,6.02,6.1,5693700,34502752.0
2025-01-02 11:00:00,600986,2025-01-02,11:00:00,15,6.12,6.18,6.09,6.1,7741400,47503904.0
2025-01-02 11:15:00,600986,2025-01-02,11:15:00,15,6.11,6.11,6.04,6.05,2590200,15720928.0
2025-01-02 11:30:00,600986,2025-01-02,11:30:00,15,6.05,6.07,6.04,6.05,1429800,8652096.0
2025-01-02 13:15:00,600986,2025-01-02,13:15:00,15,6.05,6.06,5.99,6.02,2568600,15468256.0
2025-01-02 13:30:00,600986,2025-01-02,13:30:00,15,6.01,6.02,5.98,6.01,3324100,19913824.0
2025-01-02 13:45:00,600986,2025-01-02,13:45:00,15,6.01,6.02,5.98,5.99,2406700,14428800.0
2025-01-02 14:00:00,600986,2025-01-02,14:00:00,15,5.99,6.01,5.96,6.01,3565100,21331616.0
2025-01-02 14:15:00,600986,2025-01-02,14:15:00,15,6.01,6.01,5.92,5.92,3062300,18258304.0
2025-01-02 14:30:00,600986,2025-01-02,14:30:00,15,5.92,5.97,5.89,5.93,3277700,19408096.0
2025-01-02 14:45:00,600986,2025-01-02,14:45:00,15,5.93,5.94,5.88,5.88,3921800,23134496.0
2025-01-02 15:00:00,600986,2025-01-02,15:00:00,15,5.88,5.93,5.85,5.92,6539400,38511520.0
2025-01-03 09:45:00,600986,2025-01-03,09:45:00,15,5.94,5.98,5.72,5.79,12564800,72986776.0
2025-01-03 10:00:00,600986,2025-01-03,10:00:00,15,5.77,5.77,5.64,5.71,12904200,73469944.0
2025-01-03 10:15:00,600986,2025-01-03,10:15:00,15,5.71,5.73,5.66,5.68,4938000,28082352.0
2025-01-03 10:30:00,600986,2025-01-03,10:30:00,15,5.68,5.75,5.67,5.71,3942600,22506000.0
2025-01-03 10:45:00,600986,2025-01-03,10:45:00,15,5.71,5.73,5.62,5.65,6335600,35988480.0
2025-01-03 11:00:00,600986,2025-01-03,11:00:00,15,5.65,5.66,5.63,5.65,2510900,14171760.0
2025-01-03 11:15:00,600986,2025-01-03,11:15:00,15,5.65,5.69,5.64,5.67,1998200,11303184.0
2025-01-03 11:30:00,600986,2025-01-03,11:30:00,15,5.67,5.69,5.63,5.64,1446000,8179232.0
2025-01-03 13:15:00,600986,2025-01-03,13:15:00,15,5.63,5.63,5.57,5.59,5834900,32670240.0
2025-01-03 13:30:00,600986,2025-01-03,13:30:00,15,5.59,5.62,5.58,5.61,2081900,11664448.0
2025-01-03 13:45:00,600986,2025-01-03,13:45:00,15,5.61,5.63,5.58,5.58,1863200,10442592.0
2025-01-03 14:00:00,600986,2025-01-03,14:00:00,15,5.58,5.59,5.54,5.55,3983700,22135200.0
2025-01-03 14:15:00,600986,2025-01-03,14:15:00,15,5.55,5.57,5.53,5.54,5263200,29194784.0
2025-01-03 14:30:00,600986,2025-01-03,14:30:00,15,5.55,5.61,5.51,5.56,5359600,29755104.0
2025-01-03 14:45:00,600986,2025-01-03,14:45:00,15,5.56,5.56,5.5,5.51,3768600,20803776.0
2025-01-03 15:00:00,600986,2025-01-03,15:00:00,15,5.52,5.53,5.45,5.5,7578700,41576288.0
2025-01-06 09:45:00,600986,2025-01-06,09:45:00,15,5.45,5.45,5.26,5.39,15428400,82707080.0
2025-01-06 10:00:00,600986,2025-01-06,10:00:00,15,5.4,5.46,5.39,5.4,5966600,32386616.0
2025-01-06 10:15:00,600986,2025-01-06,10:15:00,15,5.4,5.47,5.37,5.46,4096200,22197216.0
2025-01-06 10:30:00,600986,2025-01-06,10:30:00,15,5.47,5.48,5.43,5.46,1965800,10722640.0
2025-01-06 10:45:00,600986,2025-01-06,10:45:00,15,5.45,5.46,5.36,5.38,2610500,14110000.0
2025-01-06 11:00:00,600986,2025-01-06,11:00:00,15,5.37,5.41,5.34,5.41,3032500,16273760.0
2025-01-06 11:15:00,600986,2025-01-06,11:15:00,15,5.4,5.41,5.37,5.37,1025800,5528448.0
2025-01-06 11:30:00,600986,2025-01-06,11:30:00,15,5.37,5.42,5.35,5.4,1880800,10123808.0
2025-01-06 13:15:00,600986,2025-01-06,13:15:00,15,5.4,5.43,5.37,5.37,1510600,8151392.0
