datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600020,2025-01-02,09:45:00,15,4.22,4.27,4.22,4.26,3572200,15201230.0
2025-01-02 10:00:00,600020,2025-01-02,10:00:00,15,4.27,4.31,4.26,4.31,4621700,19814356.0
2025-01-02 10:15:00,600020,2025-01-02,10:15:00,15,4.3,4.31,4.26,4.26,2006300,8608448.0
2025-01-02 10:30:00,600020,2025-01-02,10:30:00,15,4.26,4.27,4.24,4.25,1448700,6161684.0
2025-01-02 10:45:00,600020,2025-01-02,10:45:00,15,4.25,4.27,4.23,4.23,1354000,5753912.0
2025-01-02 11:00:00,600020,2025-01-02,11:00:00,15,4.23,4.24,4.22,4.23,1402400,5936684.0
2025-01-02 11:15:00,600020,2025-01-02,11:15:00,15,4.23,4.25,4.23,4.23,583600,2474072.0
2025-01-02 11:30:00,600020,2025-01-02,11:30:00,15,4.23,4.24,4.22,4.22,839900,3552512.0
2025-01-02 13:15:00,600020,2025-01-02,13:15:00,15,4.22,4.22,4.19,4.19,1990500,8378520.0
2025-01-02 13:30:00,600020,2025-01-02,13:30:00,15,4.19,4.2,4.16,4.17,2291400,9578832.0
2025-01-02 13:45:00,600020,2025-01-02,13:45:00,15,4.18,4.18,4.16,4.16,1821300,7595280.0
2025-01-02 14:00:00,600020,2025-01-02,14:00:00,15,4.16,4.19,4.16,4.19,2424400,10113248.0
2025-01-02 14:15:00,600020,2025-01-02,14:15:00,15,4.19,4.19,4.14,4.15,3159100,13155936.0
2025-01-02 14:30:00,600020,2025-01-02,14:30:00,15,4.15,4.17,4.14,4.15,1657000,6872400.0
2025-01-02 14:45:00,600020,2025-01-02,14:45:00,15,4.15,4.16,4.11,4.11,2094900,8651112.0
2025-01-02 15:00:00,600020,2025-01-02,15:00:00,15,4.11,4.14,4.1,4.13,1869000,7684696.0
2025-01-03 09:45:00,600020,2025-01-03,09:45:00,15,4.14,4.17,4.09,4.12,3960300,16329559.0
2025-01-03 10:00:00,600020,2025-01-03,10:00:00,15,4.12,4.14,4.09,4.12,2243300,9218681.0
2025-01-03 10:15:00,600020,2025-01-03,10:15:00,15,4.13,4.13,4.09,4.1,1136600,4670604.0
2025-01-03 10:30:00,600020,2025-01-03,10:30:00,15,4.1,4.15,4.1,4.14,1249200,5157816.0
2025-01-03 10:45:00,600020,2025-01-03,10:45:00,15,4.14,4.16,4.12,4.12,1211300,5017960.0
2025-01-03 11:00:00,600020,2025-01-03,11:00:00,15,4.12,4.13,4.11,4.11,570300,2349776.0
2025-01-03 11:15:00,600020,2025-01-03,11:15:00,15,4.11,4.14,4.11,4.14,817500,3370732.0
2025-01-03 11:30:00,600020,2025-01-03,11:30:00,15,4.14,4.14,4.11,4.11,581800,2398628.0
2025-01-03 13:15:00,600020,2025-01-03,13:15:00,15,4.11,4.11,4.08,4.09,1568800,6426588.0
2025-01-03 13:30:00,600020,2025-01-03,13:30:00,15,4.09,4.12,4.09,4.1,877900,3598140.0
2025-01-03 13:45:00,600020,2025-01-03,13:45:00,15,4.1,4.13,4.1,4.11,1097900,4516820.0
2025-01-03 14:00:00,600020,2025-01-03,14:00:00,15,4.11,4.12,4.08,4.1,1277200,5237716.0
2025-01-03 14:15:00,600020,2025-01-03,14:15:00,15,4.1,4.1,4.07,4.08,1773500,7236664.0
2025-01-03 14:30:00,600020,2025-01-03,14:30:00,15,4.08,4.1,4.06,4.09,1019700,4161880.0
2025-01-03 14:45:00,600020,2025-01-03,14:45:00,15,4.09,4.09,4.06,4.08,1531600,6235616.0
2025-01-03 15:00:00,600020,2025-01-03,15:00:00,15,4.07,4.08,4.06,4.08,1995000,8125896.0
2025-01-06 09:45:00,600020,2025-01-06,09:45:00,15,4.07,4.08,4.02,4.06,4107700,16619864.0
2025-01-06 10:00:00,600020,2025-01-06,10:00:00,15,4.06,4.1,4.06,4.08,1273700,5199443.0
2025-01-06 10:15:00,600020,2025-01-06,10:15:00,15,4.08,4.11,4.07,4.09,2898500,11864232.0
2025-01-06 10:30:00,600020,2025-01-06,10:30:00,15,4.09,4.11,4.08,4.1,1023900,4194080.0
2025-01-06 10:45:00,600020,2025-01-06,10:45:00,15,4.1,4.11,4.09,4.09,364800,1496272.0
2025-01-06 11:00:00,600020,2025-01-06,11:00:00,15,4.09,4.13,4.09,4.11,1219400,5010732.0
2025-01-06 11:15:00,600020,2025-01-06,11:15:00,15,4.11,4.12,4.1,4.12,826500,3400436.0
2025-01-06 11:30:00,600020,2025-01-06,11:30:00,15,4.11,4.12,4.08,4.12,1799100,7369360.0
2025-01-06 13:15:00,600020,2025-01-06,13:15:00,15,4.11,4.14,4.1,4.12,1863800,7687368.0
2025-01-06 13:30:00,600020,2025-01-06,13:30:00,15,4.12,4.13,4.1,4.11,579900,2386744.0
2025-01-06 13:45:00,600020,2025-01-06,13:45:00,15,4.11,4.11,4.09,4.09,1066900,4374808.0
2025-01-06 14:00:00,600020,2025-01-06,14:00:00,15,4.09,4.11,4.09,4.11,372400,1526952.0
2025-01-06 14:15:00,600020,2025-01-06,14:15:00,15,4.11,4.13,4.11,4.11,940200,3871536.0
2025-01-06 14:30:00,600020,2025-01-06,14:30:00,15,4.12,4.12,4.1,4.11,366300,1505992.0
2025-01-06 14:45:00,600020,2025-01-06,14:45:00,15,4.12,4.13,4.1,4.13,1603100,6599984.0
2025-01-06 15:00:00,600020,2025-01-06,15:00:00,15,4.13,4.14,4.12,4.13,1213500,5011648.0
2025-01-07 09:45:00,600020,2025-01-07,09:45:00,15,4.12,4.14,4.08,4.11,1687500,6928521.0
2025-01-07 10:00:00,600020,2025-01-07,10:00:00,15,4.11,4.12,4.08,4.1,1879000,7692866.0
2025-01-07 10:15:00,600020,2025-01-07,10:15:00,15,4.1,4.11,4.09,4.1,513900,2104347.0
2025-01-07 10:30:00,600020,2025-01-07,10:30:00,15,4.1,4.11,4.08,4.09,491400,2011496.0
2025-01-07 10:45:00,600020,2025-01-07,10:45:00,15,4.09,4.1,4.09,4.1,520900,2131864.0
2025-01-07 11:00:00,600020,2025-01-07,11:00:00,15,4.1,4.1,4.07,4.07,1365200,5573688.0
2025-01-07 11:15:00,600020,2025-01-07,11:15:00,15,4.07,4.08,4.07,4.07,314500,1280452.0
2025-01-07 11:30:00,600020,2025-01-07,11:30:00,15,4.07,4.08,4.05,4.06,1007300,4093714.0
2025-01-07 13:15:00,600020,2025-01-07,13:15:00,15,4.06,4.07,4.05,4.05,402700,1635356.0
2025-01-07 13:30:00,600020,2025-01-07,13:30:00,15,4.05,4.09,4.05,4.09,603400,2458672.0
2025-01-07 13:45:00,600020,2025-01-07,13:45:00,15,4.08,4.1,4.07,4.09,718700,2936972.0
2025-01-07 14:00:00,600020,2025-01-07,14:00:00,15,4.09,4.1,4.07,4.08,557900,2278756.0
2025-01-07 14:15:00,600020,2025-01-07,14:15:00,15,4.08,4.08,4.07,4.07,153000,623144.0
2025-01-07 14:30:00,600020,2025-01-07,14:30:00,15,4.08,4.09,4.07,4.08,538000,2196164.0
2025-01-07 14:45:00,600020,2025-01-07,14:45:00,15,4.09,4.1,4.08,4.09,788200,3223432.0
2025-01-07 15:00:00,600020,2025-01-07,15:00:00,15,4.08,4.1,4.08,4.08,1427900,5836980.0
2025-01-08 09:45:00,600020,2025-01-08,09:45:00,15,4.09,4.12,4.07,4.1,1883200,7714671.0
2025-01-08 10:00:00,600020,2025-01-08,10:00:00,15,4.1,4.11,4.09,4.1,908600,3725676.0
2025-01-08 10:15:00,600020,2025-01-08,10:15:00,15,4.09,4.11,4.08,4.09,1122700,4597805.0
2025-01-08 10:30:00,600020,2025-01-08,10:30:00,15,4.09,4.09,4.06,4.07,921500,3753318.0
2025-01-08 10:45:00,600020,2025-01-08,10:45:00,15,4.07,4.08,4.05,4.05,812900,3302176.0
2025-01-08 11:00:00,600020,2025-01-08,11:00:00,15,4.05,4.06,4.04,4.04,892800,3615896.0
