datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600792,2025-01-02,09:45:00,15,3.72,3.73,3.56,3.57,9962200,36011824.0
2025-01-02 10:00:00,600792,2025-01-02,10:00:00,15,3.57,3.63,3.57,3.6,2535700,9109348.0
2025-01-02 10:15:00,600792,2025-01-02,10:15:00,15,3.6,3.61,3.58,3.59,2326600,8347616.0
2025-01-02 10:30:00,600792,2025-01-02,10:30:00,15,3.6,3.6,3.58,3.6,1778200,6382456.0
2025-01-02 10:45:00,600792,2025-01-02,10:45:00,15,3.6,3.62,3.59,3.6,1021200,3682608.0
2025-01-02 11:00:00,600792,2025-01-02,11:00:00,15,3.6,3.65,3.6,3.62,864500,3132296.0
2025-01-02 11:15:00,600792,2025-01-02,11:15:00,15,3.64,3.64,3.61,3.61,391300,1414516.0
2025-01-02 11:30:00,600792,2025-01-02,11:30:00,15,3.61,3.62,3.59,3.6,627400,2259224.0
2025-01-02 13:15:00,600792,2025-01-02,13:15:00,15,3.6,3.61,3.58,3.58,844600,3029904.0
2025-01-02 13:30:00,600792,2025-01-02,13:30:00,15,3.58,3.59,3.57,3.58,1163800,4161016.0
2025-01-02 13:45:00,600792,2025-01-02,13:45:00,15,3.58,3.59,3.56,3.56,557500,1992264.0
2025-01-02 14:00:00,600792,2025-01-02,14:00:00,15,3.56,3.57,3.54,3.55,1736400,6174432.0
2025-01-02 14:15:00,600792,2025-01-02,14:15:00,15,3.56,3.57,3.54,3.55,1104000,3921784.0
2025-01-02 14:30:00,600792,2025-01-02,14:30:00,15,3.54,3.57,3.53,3.56,1074300,3805192.0
2025-01-02 14:45:00,600792,2025-01-02,14:45:00,15,3.56,3.56,3.51,3.52,1472500,5196032.0
2025-01-02 15:00:00,600792,2025-01-02,15:00:00,15,3.52,3.55,3.5,3.55,2011400,7069448.0
2025-01-03 09:45:00,600792,2025-01-03,09:45:00,15,3.54,3.55,3.4,3.44,3931200,13609726.0
2025-01-03 10:00:00,600792,2025-01-03,10:00:00,15,3.44,3.47,3.42,3.45,2277800,7822984.0
2025-01-03 10:15:00,600792,2025-01-03,10:15:00,15,3.44,3.53,3.44,3.51,1926000,6720634.0
2025-01-03 10:30:00,600792,2025-01-03,10:30:00,15,3.51,3.54,3.5,3.53,1171000,4118400.0
2025-01-03 10:45:00,600792,2025-01-03,10:45:00,15,3.53,3.53,3.49,3.49,741000,2600774.0
2025-01-03 11:00:00,600792,2025-01-03,11:00:00,15,3.49,3.5,3.48,3.48,238800,833964.0
2025-01-03 11:15:00,600792,2025-01-03,11:15:00,15,3.48,3.51,3.48,3.5,403500,1411604.0
2025-01-03 11:30:00,600792,2025-01-03,11:30:00,15,3.5,3.5,3.47,3.47,882500,3071996.0
2025-01-03 13:15:00,600792,2025-01-03,13:15:00,15,3.47,3.47,3.42,3.43,1446500,4967196.0
2025-01-03 13:30:00,600792,2025-01-03,13:30:00,15,3.44,3.45,3.43,3.43,375500,1291812.0
2025-01-03 13:45:00,600792,2025-01-03,13:45:00,15,3.44,3.45,3.43,3.43,459100,1578828.0
2025-01-03 14:00:00,600792,2025-01-03,14:00:00,15,3.43,3.44,3.41,3.41,1002100,3429360.0
2025-01-03 14:15:00,600792,2025-01-03,14:15:00,15,3.41,3.43,3.38,3.39,1614900,5491884.0
2025-01-03 14:30:00,600792,2025-01-03,14:30:00,15,3.38,3.42,3.38,3.41,1050300,3568616.0
2025-01-03 14:45:00,600792,2025-01-03,14:45:00,15,3.41,3.41,3.39,3.4,780300,2655100.0
2025-01-03 15:00:00,600792,2025-01-03,15:00:00,15,3.4,3.41,3.37,3.37,2036300,6883484.0
2025-01-06 09:45:00,600792,2025-01-06,09:45:00,15,3.36,3.36,3.26,3.28,3364300,11061769.0
2025-01-06 10:00:00,600792,2025-01-06,10:00:00,15,3.28,3.36,3.28,3.34,1451400,4828853.0
2025-01-06 10:15:00,600792,2025-01-06,10:15:00,15,3.34,3.46,3.32,3.42,2781900,9443622.0
2025-01-06 10:30:00,600792,2025-01-06,10:30:00,15,3.42,3.42,3.38,3.39,640800,2177768.0
2025-01-06 10:45:00,600792,2025-01-06,10:45:00,15,3.39,3.4,3.35,3.36,476900,1610680.0
2025-01-06 11:00:00,600792,2025-01-06,11:00:00,15,3.36,3.37,3.34,3.36,447600,1502828.0
2025-01-06 11:15:00,600792,2025-01-06,11:15:00,15,3.37,3.39,3.36,3.37,193700,653684.0
2025-01-06 11:30:00,600792,2025-01-06,11:30:00,15,3.37,3.37,3.34,3.37,381900,1282100.0
2025-01-06 13:15:00,600792,2025-01-06,13:15:00,15,3.37,3.38,3.36,3.37,218600,737464.0
2025-01-06 13:30:00,600792,2025-01-06,13:30:00,15,3.37,3.37,3.34,3.34,292900,981692.0
2025-01-06 13:45:00,600792,2025-01-06,13:45:00,15,3.34,3.34,3.32,3.33,626000,2082596.0
2025-01-06 14:00:00,600792,2025-01-06,14:00:00,15,3.33,3.36,3.32,3.34,510700,1703720.0
2025-01-06 14:15:00,600792,2025-01-06,14:15:00,15,3.35,3.38,3.35,3.35,271400,914420.0
2025-01-06 14:30:00,600792,2025-01-06,14:30:00,15,3.35,3.36,3.35,3.35,180600,605232.0
2025-01-06 14:45:00,600792,2025-01-06,14:45:00,15,3.35,3.36,3.34,3.34,380900,1275288.0
2025-01-06 15:00:00,600792,2025-01-06,15:00:00,15,3.34,3.37,3.34,3.35,977000,3277208.0
2025-01-07 09:45:00,600792,2025-01-07,09:45:00,15,3.33,3.37,3.3,3.36,1553000,5177685.0
2025-01-07 10:00:00,600792,2025-01-07,10:00:00,15,3.36,3.37,3.32,3.32,810300,2706418.0
2025-01-07 10:15:00,600792,2025-01-07,10:15:00,15,3.32,3.34,3.32,3.33,541400,1802642.0
2025-01-07 10:30:00,600792,2025-01-07,10:30:00,15,3.32,3.34,3.32,3.34,656100,2181330.0
2025-01-07 10:45:00,600792,2025-01-07,10:45:00,15,3.33,3.34,3.31,3.32,566000,1882642.0
2025-01-07 11:00:00,600792,2025-01-07,11:00:00,15,3.32,3.32,3.31,3.31,531700,1761005.0
2025-01-07 11:15:00,600792,2025-01-07,11:15:00,15,3.31,3.32,3.31,3.32,102500,339600.0
2025-01-07 11:30:00,600792,2025-01-07,11:30:00,15,3.32,3.32,3.31,3.32,203400,673574.0
2025-01-07 13:15:00,600792,2025-01-07,13:15:00,15,3.32,3.32,3.3,3.3,455100,1503974.0
2025-01-07 13:30:00,600792,2025-01-07,13:30:00,15,3.31,3.33,3.3,3.31,324300,1074658.0
2025-01-07 13:45:00,600792,2025-01-07,13:45:00,15,3.32,3.34,3.32,3.32,443400,1475668.0
2025-01-07 14:00:00,600792,2025-01-07,14:00:00,15,3.32,3.34,3.32,3.33,302100,1007812.0
2025-01-07 14:15:00,600792,2025-01-07,14:15:00,15,3.33,3.34,3.32,3.34,280200,933260.0
2025-01-07 14:30:00,600792,2025-01-07,14:30:00,15,3.34,3.35,3.33,3.35,635400,2123336.0
2025-01-07 14:45:00,600792,2025-01-07,14:45:00,15,3.35,3.36,3.34,3.36,805300,2700046.0
2025-01-07 15:00:00,600792,2025-01-07,15:00:00,15,3.36,3.36,3.35,3.36,1393900,4680560.0
2025-01-08 09:45:00,600792,2025-01-08,09:45:00,15,3.35,3.35,3.33,3.34,962200,3217826.0
2025-01-08 10:00:00,600792,2025-01-08,10:00:00,15,3.35,3.38,3.34,3.36,1247000,4194561.0
2025-01-08 10:15:00,600792,2025-01-08,10:15:00,15,3.36,3.36,3.34,3.35,575500,1928523.0
2025-01-08 10:30:00,600792,2025-01-08,10:30:00,15,3.35,3.36,3.33,3.35,758800,2539358.0
2025-01-08 10:45:00,600792,2025-01-08,10:45:00,15,3.35,3.35,3.33,3.33,704200,2348288.0
2025-01-08 11:00:00,600792,2025-01-08,11:00:00,15,3.34,3.34,3.31,3.33,827200,2748825.0
2025-01-08 11:15:00,600792,2025-01-08,11:15:00,15,3.32,3.32,3.31,3.32,351700,1165342.0
2025-01-08 11:30:00,600792,2025-01-08,11:30:00,15,3.31,3.32,3.3,3.31,597300,1975738.0
2025-01-08 13:15:00,600792,2025-01-08,13:15:00,15,3.3,3.3,3.27,3.28,834000,2737436.0
2025-01-08 13:30:00,600792,2025-01-08,13:30:00,15,3.28,3.29,3.27,3.29,379800,1246582.0
2025-01-08 13:45:00,600792,2025-01-08,13:45:00,15,3.28,3.32,3.28,3.31,771100,2545602.0
2025-01-08 14:00:00,600792,2025-01-08,14:00:00,15,3.31,3.34,3.31,3.32,666500,2215238.0
2025-01-08 14:15:00,600792,2025-01-08,14:15:00,15,3.32,3.35,3.32,3.35,797000,2657476.0
2025-01-08 14:30:00,600792,2025-01-08,14:30:00,15,3.35,3.35,3.33,3.33,467300,1559988.0
2025-01-08 14:45:00,600792,2025-01-08,14:45:00,15,3.33,3.34,3.32,3.33,346600,1153964.0
2025-01-08 15:00:00,600792,2025-01-08,15:00:00,15,3.34,3.34,3.32,3.33,893800,2973776.0
2025-01-09 09:45:00,600792,2025-01-09,09:45:00,15,3.31,3.34,3.3,3.33,1237500,4110317.0
2025-01-09 10:00:00,600792,2025-01-09,10:00:00,15,3.33,3.33,3.31,3.31,855800,2840447.0
2025-01-09 10:15:00,600792,2025-01-09,10:15:00,15,3.31,3.32,3.31,3.31,295500,979004.0
2025-01-09 10:30:00,600792,2025-01-09,10:30:00,15,3.31,3.34,3.3,3.34,1625100,5390119.0
2025-01-09 10:45:00,600792,2025-01-09,10:45:00,15,3.34,3.34,3.32,3.33,480700,1598312.0
2025-01-09 11:00:00,600792,2025-01-09,11:00:00,15,3.32,3.33,3.31,3.32,210400,698574.0
2025-01-09 11:15:00,600792,2025-01-09,11:15:00,15,3.32,3.33,3.31,3.32,324900,1079426.0
2025-01-09 11:30:00,600792,2025-01-09,11:30:00,15,3.32,3.32,3.31,3.31,304200,1008767.0
2025-01-09 13:15:00,600792,2025-01-09,13:15:00,15,3.32,3.33,3.31,3.31,652300,2161018.0
2025-01-09 13:30:00,600792,2025-01-09,13:30:00,15,3.31,3.32,3.31,3.31,228500,757164.0
2025-01-09 13:45:00,600792,2025-01-09,13:45:00,15,3.31,3.32,3.3,3.3,322600,1066788.0
2025-01-09 14:00:00,600792,2025-01-09,14:00:00,15,3.31,3.32,3.3,3.31,736900,2437468.0
2025-01-09 14:15:00,600792,2025-01-09,14:15:00,15,3.3,3.31,3.3,3.31,285100,942296.0
2025-01-09 14:30:00,600792,2025-01-09,14:30:00,15,3.3,3.31,3.3,3.3,330200,1091432.0
