datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600310,2025-01-02,09:45:00,15,4.58,4.61,4.54,4.61,2145300,9812000.0
2025-01-02 10:00:00,600310,2025-01-02,10:00:00,15,4.61,4.67,4.6,4.64,2444500,11327973.0
2025-01-02 10:15:00,600310,2025-01-02,10:15:00,15,4.63,4.66,4.61,4.62,1458200,6753198.0
2025-01-02 10:30:00,600310,2025-01-02,10:30:00,15,4.62,4.64,4.62,4.64,873000,4039170.0
2025-01-02 10:45:00,600310,2025-01-02,10:45:00,15,4.64,4.64,4.61,4.62,932200,4312624.0
2025-01-02 11:00:00,600310,2025-01-02,11:00:00,15,4.62,4.63,4.61,4.63,440000,2034348.0
2025-01-02 11:15:00,600310,2025-01-02,11:15:00,15,4.63,4.64,4.61,4.61,502900,2326072.0
2025-01-02 11:30:00,600310,2025-01-02,11:30:00,15,4.62,4.62,4.59,4.61,748300,3447904.0
2025-01-02 13:15:00,600310,2025-01-02,13:15:00,15,4.6,4.61,4.56,4.56,929600,4258240.0
2025-01-02 13:30:00,600310,2025-01-02,13:30:00,15,4.56,4.57,4.54,4.55,1109500,5051936.0
2025-01-02 13:45:00,600310,2025-01-02,13:45:00,15,4.55,4.57,4.53,4.54,802100,3647584.0
2025-01-02 14:00:00,600310,2025-01-02,14:00:00,15,4.54,4.54,4.51,4.53,1134800,5129956.0
2025-01-02 14:15:00,600310,2025-01-02,14:15:00,15,4.54,4.54,4.49,4.49,1036700,4674060.0
2025-01-02 14:30:00,600310,2025-01-02,14:30:00,15,4.49,4.51,4.47,4.51,1010100,4533716.0
2025-01-02 14:45:00,600310,2025-01-02,14:45:00,15,4.5,4.51,4.44,4.44,1542000,6887120.0
2025-01-02 15:00:00,600310,2025-01-02,15:00:00,15,4.44,4.48,4.43,4.48,1730600,7710112.0
2025-01-03 09:45:00,600310,2025-01-03,09:45:00,15,4.49,4.55,4.43,4.47,2715200,12139868.0
2025-01-03 10:00:00,600310,2025-01-03,10:00:00,15,4.47,4.47,4.41,4.45,1882000,8357661.0
2025-01-03 10:15:00,600310,2025-01-03,10:15:00,15,4.45,4.45,4.4,4.43,1212000,5358640.0
2025-01-03 10:30:00,600310,2025-01-03,10:30:00,15,4.43,4.49,4.42,4.47,1211000,5384866.0
2025-01-03 10:45:00,600310,2025-01-03,10:45:00,15,4.47,4.48,4.43,4.44,673000,3000860.0
2025-01-03 11:00:00,600310,2025-01-03,11:00:00,15,4.44,4.45,4.42,4.44,972400,4311772.0
2025-01-03 11:15:00,600310,2025-01-03,11:15:00,15,4.44,4.45,4.43,4.44,491800,2182672.0
2025-01-03 11:30:00,600310,2025-01-03,11:30:00,15,4.45,4.46,4.42,4.42,575000,2555516.0
2025-01-03 13:15:00,600310,2025-01-03,13:15:00,15,4.42,4.42,4.39,4.4,897900,3953792.0
2025-01-03 13:30:00,600310,2025-01-03,13:30:00,15,4.4,4.41,4.39,4.41,950700,4185676.0
2025-01-03 13:45:00,600310,2025-01-03,13:45:00,15,4.41,4.43,4.4,4.4,532900,2352524.0
2025-01-03 14:00:00,600310,2025-01-03,14:00:00,15,4.4,4.41,4.37,4.37,913100,4008480.0
2025-01-03 14:15:00,600310,2025-01-03,14:15:00,15,4.38,4.38,4.35,4.36,923900,4030176.0
2025-01-03 14:30:00,600310,2025-01-03,14:30:00,15,4.36,4.38,4.34,4.36,1276600,5565788.0
2025-01-03 14:45:00,600310,2025-01-03,14:45:00,15,4.36,4.36,4.34,4.34,798800,3471304.0
2025-01-03 15:00:00,600310,2025-01-03,15:00:00,15,4.34,4.35,4.31,4.34,1605200,6950240.0
2025-01-06 09:45:00,600310,2025-01-06,09:45:00,15,4.35,4.35,4.22,4.28,3706100,15800335.0
2025-01-06 10:00:00,600310,2025-01-06,10:00:00,15,4.29,4.33,4.28,4.3,1576600,6793373.0
2025-01-06 10:15:00,600310,2025-01-06,10:15:00,15,4.3,4.37,4.28,4.36,1648100,7130196.0
2025-01-06 10:30:00,600310,2025-01-06,10:30:00,15,4.35,4.36,4.34,4.35,808700,3516340.0
2025-01-06 10:45:00,600310,2025-01-06,10:45:00,15,4.35,4.35,4.31,4.32,624300,2705688.0
2025-01-06 11:00:00,600310,2025-01-06,11:00:00,15,4.31,4.33,4.3,4.33,717000,3096148.0
