datetime,symbol,date,time,period,open,high,low,close,volume,amount
2025-01-02 09:45:00,600507,2025-01-02,09:45:00,15,4.05,4.07,4.03,4.04,2612500,10570680.0
2025-01-02 10:00:00,600507,2025-01-02,10:00:00,15,4.04,4.05,4.04,4.04,1099800,4446305.0
2025-01-02 10:15:00,600507,2025-01-02,10:15:00,15,4.04,4.06,4.04,4.05,882200,3573169.0
2025-01-02 10:30:00,600507,2025-01-02,10:30:00,15,4.05,4.06,4.04,4.05,436900,1770264.0
2025-01-02 10:45:00,600507,2025-01-02,10:45:00,15,4.05,4.07,4.05,4.05,1132200,4596940.0
2025-01-02 11:00:00,600507,2025-01-02,11:00:00,15,4.05,4.06,4.05,4.05,190400,771764.0
2025-01-02 11:15:00,600507,2025-01-02,11:15:00,15,4.05,4.06,4.04,4.04,452400,1832630.0
2025-01-02 11:30:00,600507,2025-01-02,11:30:00,15,4.04,4.05,4.04,4.04,147000,594822.0
2025-01-02 13:15:00,600507,2025-01-02,13:15:00,15,4.05,4.06,4.04,4.04,615100,2486872.0
2025-01-02 13:30:00,600507,2025-01-02,13:30:00,15,4.04,4.05,4.03,4.03,996600,4023292.0
2025-01-02 13:45:00,600507,2025-01-02,13:45:00,15,4.03,4.04,4.03,4.03,617800,2491460.0
2025-01-02 14:00:00,600507,2025-01-02,14:00:00,15,4.03,4.04,4.02,4.03,2040700,8219572.0
2025-01-02 14:15:00,600507,2025-01-02,14:15:00,15,4.03,4.04,4.01,4.01,969700,3897124.0
2025-01-02 14:30:00,600507,2025-01-02,14:30:00,15,4.01,4.02,4.0,4.01,1356900,5437516.0
2025-01-02 14:45:00,600507,2025-01-02,14:45:00,15,4.01,4.02,3.98,3.98,2276100,9097584.0
2025-01-02 15:00:00,600507,2025-01-02,15:00:00,15,3.98,4.01,3.98,4.0,1143300,4560348.0
2025-01-03 09:45:00,600507,2025-01-03,09:45:00,15,4.01,4.04,3.98,4.02,2850800,11429678.0
2025-01-03 10:00:00,600507,2025-01-03,10:00:00,15,4.02,4.03,4.01,4.03,2169400,8718645.0
2025-01-03 10:15:00,600507,2025-01-03,10:15:00,15,4.02,4.03,4.0,4.01,618200,2483226.0
2025-01-03 10:30:00,600507,2025-01-03,10:30:00,15,4.01,4.03,4.01,4.02,1163000,4677008.0
2025-01-03 10:45:00,600507,2025-01-03,10:45:00,15,4.02,4.03,4.0,4.0,502800,2016988.0
2025-01-03 11:00:00,600507,2025-01-03,11:00:00,15,4.0,4.01,3.99,3.99,559600,2237948.0
2025-01-03 11:15:00,600507,2025-01-03,11:15:00,15,3.99,4.0,3.98,3.99,694400,2771060.0
2025-01-03 11:30:00,600507,2025-01-03,11:30:00,15,3.99,4.0,3.98,3.98,380300,1516316.0
2025-01-03 13:15:00,600507,2025-01-03,13:15:00,15,3.98,3.99,3.98,3.99,1393500,5546828.0
2025-01-03 13:30:00,600507,2025-01-03,13:30:00,15,3.99,3.99,3.98,3.98,390100,1554504.0
2025-01-03 13:45:00,600507,2025-01-03,13:45:00,15,3.99,3.99,3.98,3.98,261600,1042648.0
2025-01-03 14:00:00,600507,2025-01-03,14:00:00,15,3.98,3.99,3.98,3.98,743300,2961664.0
2025-01-03 14:15:00,600507,2025-01-03,14:15:00,15,3.99,3.99,3.97,3.98,771000,3066404.0
2025-01-03 14:30:00,600507,2025-01-03,14:30:00,15,3.98,3.99,3.96,3.97,1415000,5622540.0
2025-01-03 14:45:00,600507,2025-01-03,14:45:00,15,3.98,3.98,3.96,3.96,839900,3332716.0
2025-01-03 15:00:00,600507,2025-01-03,15:00:00,15,3.96,3.99,3.96,3.99,972900,3862780.0
2025-01-06 09:45:00,600507,2025-01-06,09:45:00,15,3.97,3.98,3.95,3.97,2020000,8002312.0
2025-01-06 10:00:00,600507,2025-01-06,10:00:00,15,3.97,3.99,3.97,3.97,1293900,5147929.0
2025-01-06 10:15:00,600507,2025-01-06,10:15:00,15,3.97,4.01,3.97,3.99,1782300,7112898.0
2025-01-06 10:30:00,600507,2025-01-06,10:30:00,15,3.99,4.0,3.98,3.99,529600,2112700.0
2025-01-06 10:45:00,600507,2025-01-06,10:45:00,15,3.99,4.0,3.98,3.98,369000,1471942.0
2025-01-06 11:00:00,600507,2025-01-06,11:00:00,15,3.99,4.0,3.98,3.98,281000,1120306.0
2025-01-06 11:15:00,600507,2025-01-06,11:15:00,15,3.98,3.99,3.98,3.99,253600,1011338.0
2025-01-06 11:30:00,600507,2025-01-06,11:30:00,15,3.98,3.99,3.97,3.97,846300,3364410.0
2025-01-06 13:15:00,600507,2025-01-06,13:15:00,15,3.98,4.02,3.97,4.0,1636800,6546980.0
2025-01-06 13:30:00,600507,2025-01-06,13:30:00,15,4.0,4.0,3.98,3.99,447900,1785784.0
2025-01-06 13:45:00,600507,2025-01-06,13:45:00,15,3.99,3.99,3.98,3.98,461300,1837732.0
2025-01-06 14:00:00,600507,2025-01-06,14:00:00,15,3.98,3.99,3.98,3.99,401300,1599320.0
2025-01-06 14:15:00,600507,2025-01-06,14:15:00,15,3.99,4.0,3.98,3.98,402200,1605692.0
2025-01-06 14:30:00,600507,2025-01-06,14:30:00,15,3.98,3.99,3.98,3.99,240600,958520.0
2025-01-06 14:45:00,600507,2025-01-06,14:45:00,15,3.99,4.0,3.98,4.0,472500,1885888.0
2025-01-06 15:00:00,600507,2025-01-06,15:00:00,15,4.0,4.0,3.99,3.99,649900,2595164.0
2025-01-07 09:45:00,600507,2025-01-07,09:45:00,15,3.97,4.0,3.96,3.98,1083100,4306779.0
2025-01-07 10:00:00,600507,2025-01-07,10:00:00,15,3.99,3.99,3.96,3.96,1386200,5505112.0
2025-01-07 10:15:00,600507,2025-01-07,10:15:00,15,3.96,3.98,3.96,3.98,387300,1537275.0
2025-01-07 10:30:00,600507,2025-01-07,10:30:00,15,3.97,3.98,3.96,3.97,239600,951114.0
2025-01-07 10:45:00,600507,2025-01-07,10:45:00,15,3.98,3.98,3.96,3.96,162900,646666.0
2025-01-07 11:00:00,600507,2025-01-07,11:00:00,15,3.97,3.97,3.96,3.97,147200,584109.0
2025-01-07 11:15:00,600507,2025-01-07,11:15:00,15,3.96,3.98,3.96,3.97,408400,1619549.0
2025-01-07 11:30:00,600507,2025-01-07,11:30:00,15,3.97,3.97,3.95,3.96,864000,3420820.0
2025-01-07 13:15:00,600507,2025-01-07,13:15:00,15,3.96,3.96,3.95,3.96,358300,1417338.0
2025-01-07 13:30:00,600507,2025-01-07,13:30:00,15,3.96,3.98,3.95,3.97,391000,1550272.0
2025-01-07 13:45:00,600507,2025-01-07,13:45:00,15,3.96,3.97,3.96,3.97,106900,423764.0
2025-01-07 14:00:00,600507,2025-01-07,14:00:00,15,3.97,3.97,3.96,3.96,225800,895384.0
2025-01-07 14:15:00,600507,2025-01-07,14:15:00,15,3.96,3.97,3.96,3.97,169300,671512.0
2025-01-07 14:30:00,600507,2025-01-07,14:30:00,15,3.97,3.98,3.96,3.97,548700,2179608.0
2025-01-07 14:45:00,600507,2025-01-07,14:45:00,15,3.97,3.98,3.97,3.97,395900,1573076.0
2025-01-07 15:00:00,600507,2025-01-07,15:00:00,15,3.97,3.98,3.97,3.97,1133500,4501132.0
2025-01-08 09:45:00,600507,2025-01-08,09:45:00,15,3.97,3.98,3.93,3.94,1967000,7767662.0
2025-01-08 10:00:00,600507,2025-01-08,10:00:00,15,3.94,3.95,3.93,3.93,965700,3804003.0
2025-01-08 10:15:00,600507,2025-01-08,10:15:00,15,3.93,3.94,3.92,3.92,1340200,5265455.0
2025-01-08 10:30:00,600507,2025-01-08,10:30:00,15,3.92,3.93,3.9,3.91,1637100,6404946.0
2025-01-08 10:45:00,600507,2025-01-08,10:45:00,15,3.91,3.91,3.88,3.89,1739600,6779654.0
2025-01-08 11:00:00,600507,2025-01-08,11:00:00,15,3.89,3.9,3.89,3.89,690900,2688610.0
2025-01-08 11:15:00,600507,2025-01-08,11:15:00,15,3.89,3.9,3.88,3.89,650600,2530638.0
2025-01-08 11:30:00,600507,2025-01-08,11:30:00,15,3.89,3.9,3.87,3.88,1573900,6109788.0
2025-01-08 13:15:00,600507,2025-01-08,13:15:00,15,3.88,3.89,3.87,3.89,925600,3591976.0
2025-01-08 13:30:00,600507,2025-01-08,13:30:00,15,3.89,3.9,3.88,3.89,384000,1493732.0
2025-01-08 13:45:00,600507,2025-01-08,13:45:00,15,3.89,3.9,3.88,3.89,537400,2092320.0
2025-01-08 14:00:00,600507,2025-01-08,14:00:00,15,3.89,3.93,3.89,3.93,797100,3122388.0
2025-01-08 14:15:00,600507,2025-01-08,14:15:00,15,3.93,3.94,3.92,3.94,770300,3025484.0
